date,h0,h1,h2,h3,h4,h5
2023-01-01,1.0,0.0,0.0,1.0,1.0,0.0
2022-11-03,1.0,0.0,0.0,0.0,1.0,0.0
2021-10-07,0.0,0.0,1.0,0.0,1.0,0.0
2020-02-28,0.0,0.0,0.0,1.0,1.0,1.0
2023-12-26,1.0,4.9616053e-17,0.0,1.0,1.0,0.0
2020-09-03,0.0,0.0,1.0,0.0,1.0,0.0
2024-11-21,0.0,1.0,0.0,0.0,1.0,0.0
2022-09-21,0.0,1.0,1.0,0.0,1.0,0.0
2024-05-30,0.0,0.0,1.0,0.0,1.0,0.0
2020-08-21,0.0,0.0,1.0,0.0,1.0,0.0
2020-06-13,0.0,0.0,1.0,0.0,1.0,0.0
2020-06-18,0.0,0.0,0.0,0.0,1.0,0.0
2023-04-10,1.0,1.0,1.0,1.0,1.0,0.0
2024-08-20,0.0,1.0,1.0,0.0,1.0,0.0
2022-06-11,0.0,0.0,1.0,0.0,1.0,0.0
2020-05-21,1.0,0.0,1.0,0.0,1.0,0.0
2024-10-06,0.0,1.0,1.0,0.0,1.0,0.0
2022-06-05,9.594846e-31,0.0,1.0,0.0,1.0,0.0
2020-01-22,1.0,1.0,1.0,1.0,1.0,0.0
2023-05-11,1.0,0.9996395,1.0,1.0,1.0,0.0
2021-07-07,0.0,0.0,1.0,0.0,1.0,0.0
2022-02-24,0.0,0.0,0.0,1.0,1.0,1.0
2019-09-25,0.0,0.0,1.0,0.0,1.0,0.0
2019-05-17,1.0,1.0,1.0,1.0,1.0,0.0
2022-07-17,0.0,1.0,1.0,0.0,1.0,0.0
2024-12-08,0.0,1.0,0.0,0.0,1.0,0.0
2020-01-06,1.0,1.0,1.0,1.0,1.0,0.0
2023-08-18,0.0,1.0,1.0,0.0,1.0,0.0
2024-12-14,0.0,1.0,0.0,0.0,1.0,0.0
2019-09-28,0.0,0.0,1.0,0.0,1.0,0.0
2021-08-18,0.0,0.0,1.0,0.0,1.0,0.0
2022-01-19,1.0,1.0,0.0018149803,1.0,1.0,0.0
2021-08-28,0.0,0.0,1.0,0.0,1.0,0.0
2020-02-18,0.0,3.5242738e-05,1.0,1.0,1.0,1.0
2022-03-05,0.0,0.0,0.0,1.0,1.0,1.0
2021-03-17,1.0,1.0,1.0,1.0,1.0,0.0
2020-10-10,0.0,0.0,1.0,0.0,1.0,0.0
2023-09-02,0.0,1.0,1.0,0.0,1.0,0.0
2022-09-01,0.0,0.0,1.0,0.0,1.0,0.0
2020-11-26,0.0,0.0,4.2140175e-28,0.0,1.0,0.0
2019-11-02,0.0,0.0,1.0,0.0,1.0,0.0
2024-06-20,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-17,0.0,0.0,1.0,0.0,1.0,0.0
2024-08-03,0.0,1.0,1.0,0.0,1.0,0.0
2024-12-06,0.0,1.0,0.0,0.0,1.0,0.0
2024-05-22,0.0,0.0,1.0,0.0,1.0,0.0
2020-07-15,0.0,0.0,1.0,0.0,1.0,0.0
2024-11-13,0.0,1.0,0.0,0.0,1.0,0.0
2023-08-16,0.0,0.0,1.0,0.0,1.0,0.0
2024-02-06,0.0,1.0,1.0,1.0,1.0,0.0
2023-04-22,1.0,0.0,1.0,1.0,0.0,0.0
2021-05-11,1.0,1.0,1.0,1.0,0.0,0.0
2023-06-27,0.0,0.0,1.0,0.0,1.0,0.0
2019-09-06,0.0,0.0,1.0,0.0,1.0,0.0
2023-09-08,0.0,1.0,1.0,0.0,1.0,0.0
2021-01-10,0.0,1.7843317e-12,0.0,1.0,1.0,1.0
2021-12-07,1.0,0.0,0.0,1.0,1.0,0.0
2020-01-02,1.0,0.9781205,1.0,1.0,1.0,0.0
2022-02-08,4.6276444e-05,1.0,2.4676415e-23,1.0,1.0,0.0
2019-12-21,0.9999932,1.0,1.0,1.0,1.0,0.0
2020-05-07,1.0,2.7414556e-20,1.0,1.0,1.0,0.0
2023-11-22,1.0,0.0,0.0,1.0,1.0,0.0
2020-03-26,1.0,1.0,1.0,1.0,1.0,0.0
2023-09-14,0.0,1.0,1.0,0.0,1.0,0.0
2019-05-24,0.0,1.0,1.0,0.0,1.0,0.0
2023-05-21,1.0,0.0,1.0,0.0,1.0,0.0
2021-09-18,0.0,0.0,1.0,0.0,1.0,0.0
2020-04-21,1.0,1.0,1.0,1.0,1.0,0.0
2021-02-19,1.5520493e-28,0.0,0.0,1.0,1.0,0.0
2024-04-27,1.0,1.0,1.0,1.0,1.0,0.0
2019-06-06,0.0,0.0,1.0,0.0,1.0,0.0
2021-08-08,0.0,1.0,1.0,0.0,1.0,0.0
2019-10-10,0.0,0.0,1.0,0.0,1.0,0.0
2024-02-25,0.0,0.0,1.0,1.0,1.0,0.0
2022-09-02,0.0,0.0,1.0,0.0,1.0,0.0
2019-03-30,1.0,1.0,1.0,1.0,1.0,0.0
2024-10-07,0.0,1.0,1.0,0.0,1.0,0.0
2020-05-05,1.0,1.0,1.0,1.0,1.0,0.0
2021-09-10,0.0,0.0,1.0,0.0,1.0,0.0
2021-12-16,1.0,0.0,0.0,1.0,1.0,0.0
2022-06-07,0.0,0.0,1.0,0.0,1.0,0.0
2024-02-07,0.0,1.0,1.0,1.0,1.0,0.0
2022-08-28,0.0,0.0,1.0,0.0,1.0,0.0
2020-01-05,1.0,1.0,1.0,1.0,1.0,0.0
2020-06-23,0.0,0.0,0.0,0.0,1.0,0.0
2022-06-04,1.0,0.0,1.0,0.0,0.0,0.0
2024-12-15,0.0,1.0,0.0,0.0,1.0,0.0
2023-06-12,0.0,0.0,1.0,0.0,1.0,0.0
2023-11-03,0.0,1.0,1.0,0.0,1.0,0.0
2024-05-09,2.0089768e-35,0.0,1.0,1.0,0.0,0.0
2020-11-12,0.0,6.490154e-20,0.17574686,0.0,1.0,0.0
2021-01-27,0.0,0.0,0.0,1.0,1.0,1.0
2019-08-28,0.0,0.0,1.0,0.0,1.0,0.0
2023-08-19,0.0,1.0,1.0,0.0,1.0,0.0
2022-03-13,0.0,1.0,0.0,1.0,1.0,0.0
2020-02-13,0.0,1.0,1.0,1.0,1.0,1.0
2024-07-28,0.0,0.0,1.0,0.0,1.0,0.0
2024-10-04,0.0,0.9911562,1.0,0.0,1.0,0.0
2021-07-06,0.0,0.0,1.0,0.0,1.0,0.0
2020-12-24,0.0,0.9999995,9.856838e-07,1.0,1.0,0.0
2019-08-31,0.0,0.0,1.0,0.0,1.0,0.0
2024-09-08,0.0,1.0,1.0,0.0,1.0,0.0
2022-12-13,1.0,0.0,0.0,1.0,1.0,0.0
2023-06-17,0.0,0.0,1.0,0.0,1.0,0.0
2022-07-03,0.0,1.0,1.0,0.0,1.0,0.0
2022-12-28,1.0,0.0,0.0,1.0,1.0,0.0
2020-02-20,0.0,0.0,0.0,1.0,1.0,1.0
2024-07-30,0.0,0.0,1.0,0.0,1.0,0.0
2023-12-11,1.0,0.0,0.0,1.0,1.0,0.0
2023-09-25,0.0,1.0,1.0,0.0,1.0,0.0
2020-12-29,0.0,5.4462976e-09,3.9873532e-33,1.0,1.0,0.0
2019-09-26,0.0,0.0,1.0,0.0,1.0,0.0
2024-09-27,0.0,0.0,1.0,0.0,1.0,0.0
2021-05-10,1.0,1.0,1.0,1.0,0.0,0.0
2023-12-08,1.0,0.0,0.0,1.0,1.0,0.0
2021-02-21,1.0,0.0,0.0,1.0,1.0,0.0
2019-06-09,0.0,0.0,1.0,0.0,1.0,0.0
2020-09-17,0.0,0.0,1.0,0.0,1.0,0.0
2023-02-04,1.0,0.0,0.0,1.0,1.0,0.0
2019-09-02,0.0,0.0,1.0,0.0,1.0,0.0
2024-08-18,0.0,1.0,1.0,0.0,1.0,0.0
2019-06-29,0.0,0.0,1.0,0.0,1.0,0.0
2020-11-05,0.0,3.4903245e-33,1.0,0.0,1.0,0.0
2020-06-05,0.0,0.0,1.0,0.0,1.0,0.0
2019-10-29,0.0,0.0,1.0,0.0,1.0,0.0
2020-03-09,0.0,0.0,0.0,1.0,1.0,1.0
2020-09-19,0.0,0.0,1.0,0.0,1.0,0.0
2019-07-13,0.0,0.0,1.0,0.0,1.0,0.0
2022-12-14,1.0,0.0,0.0,1.0,1.0,0.0
2020-02-25,0.0,0.0,0.0,1.0,1.0,1.0
2019-08-24,0.0,0.0,1.0,0.0,1.0,0.0
2019-12-28,1.0,0.9950707,1.0,1.0,1.0,0.0
2024-10-09,0.0,1.0,0.0,0.0,1.0,0.0
2023-04-13,1.0,1.0,1.0,1.0,1.0,0.0
2019-09-20,0.0,0.0,1.0,0.0,1.0,0.0
2022-01-20,1.0,1.0,0.08587413,1.0,1.0,1.2099648e-35
2020-06-01,0.0,0.0,1.0,0.0,1.0,0.0
2023-11-01,0.0,1.0,1.0,0.0,1.0,0.0
2021-03-08,1.0,1.0,1.0,1.0,1.0,0.0
2020-08-13,0.0,1.0,1.0,0.0,1.0,0.0
2020-03-01,0.0,0.0,0.0,1.0,1.0,1.0
2020-07-09,0.0,0.0,1.0,0.0,1.0,0.0
2019-10-07,0.0,0.0,1.0,0.0,1.0,0.0
2021-06-30,0.0,0.0,1.0,0.0,1.0,0.0
2024-12-30,0.0,0.34091115,0.0,0.0,1.0,0.0
2023-05-25,1.0,0.0,1.0,0.0,1.0,0.0
2022-03-17,0.0,1.0,1.0,1.0,1.0,0.0
2019-10-14,0.0,0.0,1.0,0.0,1.0,0.0
2024-05-26,0.0,0.0,1.0,0.0,1.0,0.0
2024-09-21,0.0,0.0,1.0,0.0,1.0,0.0
2024-01-04,3.6658464e-33,5.9786867e-06,2.8761114e-36,1.0,1.0,0.0
2023-03-07,1.0,0.0,0.0,1.0,1.0,0.0
2022-05-30,0.0,0.0,1.0,0.0,1.0,0.0
2020-06-04,0.0,0.0,1.0,0.0,1.0,0.0
2021-02-01,0.0,0.0,0.0,1.0,1.0,1.0
2021-03-12,1.0,1.0,0.0,1.0,1.0,0.0
2019-03-28,0.0,1.0,1.0,1.0,1.0,0.0
2024-01-06,0.0,7.981128e-15,0.0,1.0,1.0,0.0
2024-12-18,0.0,1.0,0.0,0.0,1.0,0.0
2024-11-24,0.0,1.0,0.0,0.0,1.0,0.0
2020-06-30,0.0,0.0,1.0,0.0,1.0,0.0
2022-11-02,1.0,0.0,0.0,0.0,1.0,0.0
2024-04-24,1.0,1.0,1.0,1.0,1.0,0.0
2019-05-08,0.99720687,1.0,1.0,0.0,1.0,0.0
2022-03-26,0.0,1.0,1.0,1.0,1.0,0.0
2022-09-25,0.0,1.0,1.0,0.0,1.0,0.0
2020-03-15,0.003025268,0.0,1.0,1.0,1.0,0.0
2023-09-17,0.0,1.0,1.0,0.0,1.0,0.0
2024-12-16,0.0,1.0,0.0,0.0,1.0,0.0
2023-06-05,0.0,0.0,1.0,0.0,1.0,0.0
2019-06-10,0.0,0.0,1.0,0.0,1.0,0.0
2021-06-27,0.0,0.0,1.0,0.0,1.0,0.0
2020-01-27,1.0,1.0,1.0,1.0,1.0,0.0
2024-04-09,1.0,1.0,1.0,1.0,1.0,0.0
2021-04-26,1.0,1.0,1.0,0.0,1.0,0.0
2019-03-29,0.0,1.0,1.0,1.0,1.0,0.0
2021-05-30,0.0,0.0,0.0,0.0,1.0,0.0
2022-11-17,1.0,0.0,0.0,1.0,1.0,0.0
2021-05-03,1.0,1.0,1.0,1.0,0.0,0.0
2022-06-19,0.0,0.0,1.0,0.0,1.0,0.0
2023-08-14,0.0,0.0,1.0,0.0,1.0,0.0
2022-09-14,0.0,1.0,1.0,0.0,1.0,0.0
2023-01-18,1.0,0.0,0.0,1.0,1.0,0.0
2020-11-22,0.0,0.0,2.4015998e-11,0.0,1.0,0.0
2023-07-06,0.0,0.0,1.0,0.0,1.0,0.0
2024-05-07,0.0,0.0,1.0,0.0,0.0,0.0
2023-04-11,1.0,1.0,1.0,1.0,1.0,0.0
2024-07-25,0.0,0.0,1.0,0.0,1.0,0.0
2023-06-15,0.0,0.0,1.0,0.0,1.0,0.0
2021-05-29,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-28,1.0,0.0,0.0,1.0,1.0,0.0
2020-06-22,0.0,0.0,0.0,0.0,1.0,0.0
2019-07-02,0.0,1.0,1.0,0.0,1.0,0.0
2019-06-19,0.0,0.0,1.0,0.0,1.0,0.0
2023-05-16,1.0,0.0,1.0,0.0,1.0,0.0
2020-06-25,0.0,0.0,0.0,0.0,1.0,0.0
2021-10-05,0.0,0.0,1.0,0.0,1.0,0.0
2022-08-09,0.0,0.0,1.0,0.0,1.0,0.0
2021-10-30,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-08,0.0,5.257283e-08,2.0307595e-27,1.0,1.0,1.0
2022-01-26,1.0,1.0,1.0,1.0,1.0,0.0
2021-07-26,0.0,0.0,1.0,0.0,1.0,0.0
2021-09-11,0.0,0.0,1.0,0.0,1.0,0.0
2023-03-05,1.0,0.0,0.0,1.0,1.0,0.0
2023-12-04,1.0,0.0,0.0,1.0,1.0,0.0
2020-10-23,0.0,0.0,1.0,0.0,1.0,0.0
2023-10-08,0.0,1.0,1.0,0.0,1.0,0.0
2023-12-14,1.0,0.0,0.0,1.0,1.0,0.0
2019-04-02,1.0,1.0,1.0,1.0,1.0,0.0
2023-09-30,0.0,1.0,1.0,0.0,1.0,0.0
2022-01-09,1.0,0.999877,1.4796147e-36,1.0,1.0,0.0
2022-09-30,0.0,1.0,1.0,0.0,1.0,0.0
2024-08-24,0.0,1.0,1.0,0.0,1.0,0.0
2021-09-06,0.0,0.0,1.0,0.0,1.0,0.0
2021-11-29,1.0,0.0,0.0,1.0,1.0,0.0
2023-08-17,0.0,0.0,1.0,0.0,1.0,0.0
2024-01-13,0.0,5.850696e-28,0.0,1.0,1.0,0.0
2023-04-17,1.0,5.1034287e-24,1.0,1.0,0.0,0.0
2023-09-22,0.0,1.0,1.0,0.0,1.0,0.0
2023-01-06,1.0,0.0,0.0,1.0,1.0,0.0
2021-03-18,1.0,1.0,1.0,1.0,1.0,0.0
2022-07-29,0.0,1.0,1.0,0.0,1.0,0.0
2022-08-05,0.0,1.0,1.0,0.0,1.0,0.0
2019-12-09,1.0,1.0,1.0,1.0,1.0,0.0
2023-01-19,1.0,0.0,0.0,1.0,1.0,0.0
2024-07-06,0.0,0.0,1.0,0.0,1.0,0.0
2022-02-20,0.0,0.0,0.0,1.0,1.0,1.0
2020-07-06,0.0,0.0,1.0,0.0,1.0,0.0
2022-02-28,0.0,0.0,0.0,1.0,1.0,1.0
2021-03-04,1.0,1.0,1.0,1.0,1.0,0.0
2020-09-24,0.0,1.0,1.0,0.0,1.0,0.0
2024-03-08,0.0,0.0,1.0,1.0,1.0,0.0
2024-10-15,0.0,1.0,0.0,0.0,1.0,0.0
2023-03-18,1.0,1.0,0.0,1.0,1.0,0.0
2019-06-02,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-28,0.0,1.0,1.0,0.0,1.0,0.0
2019-07-01,0.0,1.0,1.0,0.0,1.0,0.0
2024-03-28,0.9999764,1.0,1.0,1.0,1.0,0.0
2020-12-30,0.0,2.907689e-10,4.796478e-31,1.0,1.0,5.207443e-38
2023-04-30,1.0,0.0,1.0,1.0,0.0,0.0
2020-05-24,1.0,0.0,1.0,0.0,1.0,0.0
2019-11-19,1.0,1.0,1.0,0.0,1.0,0.0
2020-01-29,0.00017713924,1.0,1.0,1.0,1.0,0.0
2023-05-05,1.0,1.2581412e-05,1.0,1.0,1.0,0.0
2019-10-26,0.0,0.0,1.0,0.0,1.0,0.0
2023-05-24,1.0,0.0,1.0,0.0,1.0,0.0
2023-06-07,0.0,0.0,1.0,0.0,1.0,0.0
2022-04-02,0.0,1.0,1.0,1.0,1.0,0.0
2023-01-23,1.0,0.0,0.0,1.0,1.0,0.0
2019-06-27,0.0,0.0,1.0,0.0,1.0,0.0
2022-07-31,0.0,1.0,1.0,0.0,1.0,0.0
2022-03-16,0.0,1.0,1.0,1.0,1.0,0.0
2020-12-11,0.0,8.145552e-32,1.288142e-22,2.3238267e-09,1.0,0.0
2024-04-01,1.0,1.0,1.0,1.0,1.0,0.0
2021-08-04,0.0,1.0,1.0,0.0,1.0,0.0
2020-12-06,0.0,4.9601127e-31,1.2576547e-14,4.1325755e-35,1.0,0.0
2020-12-21,0.0,3.7238253e-21,7.65118e-35,1.0,1.0,0.0
2020-11-13,0.0,0.0,0.0009618899,0.0,1.0,0.0
2021-08-25,0.0,1.5499158e-25,1.0,0.0,1.0,0.0
2023-02-08,1.0,0.0,0.0,1.0,1.0,0.0
2022-11-23,1.0,0.0,0.0,1.0,1.0,0.0
2023-12-10,1.0,0.0,0.0,1.0,1.0,0.0
2023-01-21,1.0,0.0,0.0,1.0,1.0,0.0
2024-12-10,0.0,1.0,0.0,0.0,1.0,0.0
2023-04-18,1.0,5.2154576e-37,1.0,1.0,0.0,0.0
2023-12-29,0.99999857,1.22421515e-17,0.0,1.0,1.0,0.0
2023-12-27,1.0,6.0066786e-14,0.0,1.0,1.0,0.0
2020-10-21,0.0,0.0,1.0,0.0,1.0,0.0
2020-11-03,0.0,0.0,1.0,0.0,1.0,0.0
2022-11-08,1.0,0.0,0.0,1.0,1.0,0.0
2021-04-14,1.0,1.0,1.0,0.0,1.0,0.0
2021-08-31,0.0,0.0,1.0,0.0,1.0,0.0
2021-10-09,0.0,0.0,1.0,0.0,1.0,0.0
2024-07-10,0.0,0.0,1.0,0.0,1.0,0.0
2023-12-21,1.0,0.0,0.0,1.0,1.0,0.0
2023-04-16,1.0,1.0,1.0,1.0,0.0,0.0
2020-04-06,1.0,1.0,1.0,1.0,1.0,0.0
2023-09-05,0.0,1.0,1.0,0.0,1.0,0.0
2020-07-29,0.0,1.0,1.0,0.0,1.0,0.0
2020-07-30,0.0,1.0,1.0,0.0,1.0,0.0
2023-08-21,0.0,1.0,1.0,0.0,1.0,0.0
2023-05-27,1.0,0.0,1.0,0.0,1.0,0.0
2022-02-16,0.0,1.0,0.0,1.0,1.0,1.0
2019-10-09,0.0,0.0,1.0,0.0,1.0,0.0
2023-10-24,0.0,1.0,1.0,0.0,1.0,0.0
2023-09-10,0.0,1.0,1.0,0.0,1.0,0.0
2020-09-27,0.0,1.0,1.0,0.0,1.0,0.0
2021-12-05,1.0,0.0,0.0,1.0,1.0,0.0
2024-09-24,0.0,0.0,1.0,0.0,1.0,0.0
2024-01-26,0.0,0.18194333,1.8508149e-10,1.0,1.0,0.0
2019-09-24,0.0,0.0,1.0,0.0,1.0,0.0
2020-10-01,0.0,1.0,1.0,0.0,1.0,0.0
2021-09-02,0.0,0.0,1.0,0.0,1.0,0.0
2024-04-08,1.0,1.0,1.0,1.0,1.0,0.0
2022-09-07,0.0,1.0,1.0,0.0,1.0,0.0
2020-08-29,0.0,0.0,1.0,0.0,1.0,0.0
2019-04-12,1.0,1.0,1.0,1.0,1.0,0.0
2022-07-16,0.0,1.0,1.0,0.0,1.0,0.0
2020-09-20,0.0,0.0,1.0,0.0,1.0,0.0
2023-10-14,0.0,1.0,1.0,0.0,1.0,0.0
2023-05-17,1.0,0.0,1.0,7.761884e-37,1.0,0.0
2023-08-05,0.0,1.0,1.0,0.0,1.0,0.0
2022-01-22,1.0,1.0,0.06606325,1.0,1.0,0.0
2020-12-23,0.0,2.1133046e-15,3.1672885e-19,1.0,1.0,0.0
2019-11-26,1.0,1.0,1.0,1.0,1.0,0.0
2022-02-11,0.0,1.0,1.0,1.0,1.0,3.0203273e-16
2021-08-03,0.0,1.0,1.0,0.0,1.0,0.0
2022-06-24,0.0,0.0,1.0,0.0,1.0,0.0
2020-05-10,1.0,0.0,1.0,1.0,1.0,0.0
2021-11-26,1.0,0.0,0.0,1.0,1.0,0.0
2021-01-15,0.0,8.967414e-27,0.0,1.0,1.0,1.0
2020-11-16,0.0,0.0,6.6760244e-35,0.0,1.0,0.0
2024-04-29,1.0,2.1888888e-11,1.0,1.0,1.0,0.0
2023-01-16,1.0,0.0,0.0,1.0,1.0,0.0
2024-05-16,0.0,0.0,1.0,0.0,1.0,0.0
2023-10-13,0.0,1.0,1.0,0.0,1.0,0.0
2020-03-08,0.0,0.0,0.0,1.0,1.0,1.0
2024-09-06,0.0,1.0,1.0,0.0,1.0,0.0
2023-08-08,0.0,0.0,1.0,0.0,1.0,0.0
2020-02-09,0.0,1.0,1.0,1.0,1.0,1.0
2020-11-19,0.0,0.0,0.9999999,0.0,1.0,0.0
2024-03-24,0.0,1.0,1.0,1.0,1.0,0.0
2021-03-07,1.0,1.0,0.0,1.0,1.0,0.0
2023-09-18,0.0,1.0,1.0,0.0,1.0,0.0
2024-08-01,0.0,1.0,1.0,0.0,1.0,0.0
2020-03-22,9.6037107e-23,1.0,1.0,1.0,1.0,0.0
2021-10-23,0.0,0.0,0.0,0.0,1.0,0.0
2023-04-09,1.0,1.0,1.0,1.0,1.0,0.0
2024-04-15,1.0,1.0,1.0,1.0,1.0,0.0
2024-09-01,0.0,1.0,1.0,0.0,1.0,0.0
2024-09-23,0.0,0.0,1.0,0.0,1.0,0.0
2021-11-07,1.0,0.0,0.0,1.0,1.0,0.0
2021-01-09,0.0,0.25201523,1.4773243e-29,1.0,1.0,1.0
2022-01-08,1.0,1.0,3.56673e-36,1.0,1.0,0.0
2021-12-28,1.0,3.1030462e-32,0.0,1.0,1.0,0.0
2022-06-17,0.0,0.0,1.0,0.0,1.0,0.0
2020-11-14,0.0,0.0,4.386342e-17,0.0,1.0,0.0
2023-10-02,0.0,1.0,1.0,0.0,1.0,0.0
2020-04-15,1.0,1.0,1.0,1.0,1.0,0.0
2021-02-02,0.0,0.0,0.0,1.0,1.0,1.0
2024-08-16,0.0,1.0,1.0,0.0,1.0,0.0
2024-11-19,0.0,1.0,0.0,0.0,1.0,0.0
2023-01-05,1.0,0.0,0.0,1.0,1.0,0.0
2019-08-23,0.0,0.0,1.0,0.0,1.0,0.0
2022-09-29,0.0,1.0,1.0,0.0,1.0,0.0
2024-09-02,0.0,1.0,1.0,0.0,1.0,0.0
2020-02-22,0.0,0.0,0.0,1.0,1.0,1.0
2019-11-07,1.0,0.0,1.0,0.0,1.0,0.0
2021-07-09,0.0,0.0,1.0,0.0,1.0,0.0
2024-02-11,0.0,1.0,1.0,1.0,1.0,0.0
2023-12-06,1.0,0.0,0.0,1.0,1.0,0.0
2024-03-31,1.0,1.0,1.0,1.0,1.0,0.0
2021-12-30,1.0,5.570297e-13,0.0,1.0,1.0,0.0
2019-05-11,0.012033671,1.0,1.0,0.0,1.0,0.0
2022-01-11,1.0,0.72763056,3.3778274e-28,1.0,1.0,0.0
2022-02-12,0.0,1.0,1.0,1.0,1.0,1.0
2022-02-15,0.0,1.0,1.3079574e-38,1.0,1.0,1.0
2024-06-22,0.0,0.0,1.0,0.0,1.0,0.0
2023-06-29,0.0,0.0,1.0,0.0,1.0,0.0
2021-05-26,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-25,1.0,0.0,0.0,1.0,1.0,0.0
2019-06-13,0.0,0.0,1.0,0.0,1.0,0.0
2023-08-23,0.0,1.0,1.0,0.0,1.0,0.0
2023-11-29,1.0,0.0,0.0,1.0,1.0,0.0
2021-04-07,1.0,1.0,1.0,1.0,1.0,0.0
2020-10-18,0.0,0.0,1.0,0.0,1.0,0.0
2024-06-19,1.0,0.0,0.0,1.0,1.0,0.0
2024-05-18,0.0,0.0,1.0,0.0,1.0,0.0
2023-12-13,1.0,0.0,0.0,1.0,1.0,0.0
2024-04-22,1.0,1.0,1.0,1.0,1.0,0.0
2021-04-24,0.9999684,1.0,1.0,0.0,1.0,0.0
2023-08-03,0.0,1.0,1.0,0.0,1.0,0.0
2020-09-30,0.0,1.0,1.0,0.0,1.0,0.0
2023-09-01,0.0,1.0,1.0,0.0,1.0,0.0
2023-08-12,0.0,0.0,1.0,0.0,1.0,0.0
2023-05-15,1.0,0.0,1.0,1.0,1.0,0.0
2021-12-13,1.0,0.0,0.0,1.0,1.0,0.0
2022-11-05,1.0,0.0,0.0,1.0,1.0,0.0
2020-10-12,0.0,0.0,1.0,0.0,1.0,0.0
2023-07-12,0.0,1.0,1.0,0.0,1.0,0.0
2020-10-07,0.0,1.0,1.0,0.0,1.0,0.0
2021-11-04,0.0,0.0,0.0,1.0,1.0,0.0
2022-06-14,0.0,0.0,1.0,0.0,1.0,0.0
2020-10-14,0.0,0.0,1.0,0.0,1.0,0.0
2024-12-12,0.0,1.0,0.0,0.0,1.0,0.0
2020-12-15,0.0,3.1516305e-20,7.1288434e-07,1.0,1.0,0.0
2023-07-30,0.0,1.0,1.0,0.0,1.0,0.0
2020-07-08,0.0,0.0,1.0,0.0,1.0,0.0
2022-02-17,0.0,4.291526e-22,0.0,1.0,1.0,1.0
2021-06-17,0.0,0.0,1.0,0.0,1.0,0.0
2024-02-28,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-22,1.0,0.0,0.0,1.0,1.0,0.0
2021-10-10,0.0,0.0,1.0,0.0,1.0,0.0
2024-09-04,0.0,1.0,1.0,0.0,1.0,0.0
2021-12-11,1.0,0.0,0.0,1.0,1.0,0.0
2022-05-08,1.0,0.0,1.0,1.0,1.3948924e-37,0.0
2019-07-06,0.0,1.0,1.0,0.0,1.0,0.0
2022-04-20,1.0,1.0,1.0,1.0,1.0,0.0
2024-04-25,1.0,1.0,1.0,1.0,1.0,0.0
2024-10-14,0.0,1.0,0.0,0.0,1.0,0.0
2020-03-05,0.0,0.0,0.0,1.0,1.0,1.0
