date,h0,h1,h2,h3,h4,h5,h6
2019-09-30,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-06-15,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2021-01-29,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-07-04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-09-09,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-12-13,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-04-24,1.0,1.0,1.0,0.0,9.39262e-05,1.0,2.880878e-20
2022-07-13,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-27,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-09-27,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2024-12-26,0.0,0.0,0.0,0.99999964,0.0,1.0,0.0
2022-12-06,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-07-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2023-01-19,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-04-19,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2022-04-13,1.0,1.0,1.0,0.0,1.0,1.0,0.00072278123
2021-03-25,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2023-08-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-08-29,0.0,0.0,1.0,0.0,0.0,4.809141e-30,0.0
2020-10-15,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-07-18,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-12-28,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-04-04,1.0,1.0,1.0,0.0,9.564571e-12,1.0,1.0
2021-07-10,1.6181743e-11,0.0,1.0,0.0,0.0,0.0,1.9621604e-29
2024-01-14,1.0,0.0,0.0,0.0,1.0,0.999979,0.0
2020-09-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-24,0.034790464,1.0,1.0,0.0,9.758333e-08,1.0,1.0
2019-06-17,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2022-12-25,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-08-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2022-09-18,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022-11-24,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-10-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-09-15,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-08-04,0.0,0.0,1.0,0.0,0.0,6.828909e-39,0.0
2021-10-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2023-11-24,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-06-03,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2022-01-26,1.0,1.0,0.9999629,0.0,1.0,1.0,2.356871e-36
2024-01-02,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-01-23,1.0,9.398563e-11,1.9010289e-37,0.0,1.0,1.0,0.9999994
2021-10-20,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-12-29,1.0,1.0,1.0,0.0,1.0,8.6849665e-09,1.0
2024-11-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-24,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2022-04-07,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2022-07-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2022-09-09,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-10-19,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-12-18,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-09-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-09-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-06-28,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-10-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-21,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-12-19,0.0,0.0,0.0,1.47999e-17,0.0,1.0,0.0
2024-05-11,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-05-15,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-12-20,2.7021736e-23,0.0,0.0,3.5081267e-13,0.0,1.0,0.0
2022-01-22,1.0,1.0,3.315625e-08,0.0,1.0,1.0,7.417084e-19
2022-07-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-07-04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2022-12-26,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-06-25,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-06-14,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-11-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-06-02,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-08-31,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-01-12,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-09-21,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-07-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-05,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2024-07-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-02-16,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2021-12-26,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-02-24,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-02-03,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2021-02-09,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2021-04-12,1.0,2.5996953e-16,1.0,0.0,0.0,1.0,0.0
2022-03-17,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2019-08-27,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2022-05-28,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-08-26,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-11-11,0.9999949,0.0,1.0,0.0,0.0,1.0,0.0
2023-05-10,1.0,1.0,1.0,0.0,1.0,3.561544e-24,1.0
2024-07-29,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-02-19,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2023-06-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-07,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-06-08,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2022-12-20,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-01-11,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2023-02-04,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2024-09-21,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2023-12-05,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-07-05,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-11-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-12-20,1.0,1.0,1.0,0.0,1.0,1.1161612e-06,1.8006445e-33
2023-08-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2024-08-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-10-17,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-05-18,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2024-09-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-23,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-09-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-11-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-12-06,1.0,1.0,1.0,0.0,0.99999714,0.9985562,4.556005e-13
2023-08-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-07-21,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-15,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-11-10,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-01-20,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-04-29,1.0,1.0,1.0,0.0,1.0,1.0,1.2235673e-38
2021-12-13,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-02-18,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2019-08-14,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2023-05-02,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2021-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-25,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-05-10,1.0,1.0,1.0,0.0,1.0,0.0,0.5002823
2024-09-02,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-11-19,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2024-12-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-12-23,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-08-23,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-08-01,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022-08-20,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2022-03-19,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-03-04,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2024-06-09,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-04-06,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2024-05-02,1.8675884e-32,1.0,1.0,0.0,3.740083e-21,0.0,1.0
2021-03-10,1.0,1.0,5.942769e-26,0.0,1.0,1.0,0.0
2019-06-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-02-11,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-12-26,1.0,1.0,1.0,0.0,1.0,1.2640841e-06,7.91946e-07
2021-07-16,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-12-04,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2024-08-20,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022-01-28,1.0,1.0,4.2501575e-16,0.0,1.0,1.0,3.043911e-24
2021-06-09,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-05-05,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2019-05-29,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-02-11,1.0,1.0,4.633142e-27,0.0,1.0,1.0,0.0
2022-12-02,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-06-08,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-03-13,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2019-06-07,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-02-28,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-02-23,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-16,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-14,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2023-03-20,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2024-05-08,0.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-11-28,5.708928e-22,0.0,0.0,0.0,3.8303912e-17,0.59385425,0.0
2019-06-09,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2023-10-22,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-12-25,1.0,1.0,1.0,0.0,1.0,1.8444635e-11,1.5848616e-11
2020-02-10,1.0,1.0,4.1044677e-28,0.0,1.0,0.0,0.0
2023-11-02,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-02-25,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-03-27,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2021-05-20,1.0,1.0,1.0,0.0,1.0,2.5182235e-22,0.0
2021-04-11,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2021-10-26,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-01-03,1.0,6.380465e-15,3.1389344e-14,0.0,1.0,1.0,0.24878718
2022-08-25,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2021-08-14,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-05,0.0,0.0,1.0,0.0,6.128413e-28,0.0,1.0
2023-02-01,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2024-12-22,0.0,0.0,0.0,6.0501385e-05,0.0,1.0,0.0
2024-09-23,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2022-05-12,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2019-10-17,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2024-09-11,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-10-22,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-01-19,1.0,0.0077506653,1.6383031e-13,0.0,1.0,1.0,1.977764e-26
2022-06-03,0.0,6.194968e-39,1.0,0.0,0.0,0.0,1.0
2022-08-22,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2023-08-11,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-06-22,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2021-09-20,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2021-06-02,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-08-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-10-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-03-01,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-07-30,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2024-07-30,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-11,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-12,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022-08-21,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-11-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-19,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-05,1.0,0.6703951,1.0,0.0,9.125909e-36,1.0,0.0
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.00053504365,0.0
2020-10-03,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-03-15,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-11-08,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-01-26,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-10-19,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-11-29,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-10-08,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-04-07,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2024-03-07,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-09-01,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-07-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29,1.0,1.0,1.0,0.0,1.0,0.0012810974,0.0
2019-12-21,1.0,1.0,1.0,0.0,1.0,1.3271192e-11,4.3181477e-36
2022-11-06,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-09-19,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-07-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-12-01,1.0,1.0,1.0,0.0,8.7047707e-16,1.0,0.0
2022-02-21,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-09-22,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-08-21,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-10-10,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-08-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-04-08,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2019-10-28,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-09-19,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-01-30,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2024-11-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-06,1.0,1.0,0.99992716,0.0,1.0,3.3744103e-23,0.0
2021-07-17,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-10-16,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2022-11-04,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-10-01,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022-01-11,1.0,3.9627281e-25,9.1749293e-26,0.0,1.0,1.0,0.9996082
2019-12-17,1.0,1.0,1.0,0.0,1.0,9.157469e-21,7.884351e-16
2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-01-02,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-09-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-03-01,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-08-31,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022-02-18,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2022-03-22,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2023-02-14,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2024-01-24,1.0,0.0,0.0,0.0,1.0,1.0108333e-33,0.0
2023-05-04,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2021-09-14,0.0,0.0,1.0,0.0,0.0,0.0,0.99951077
2024-10-15,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-11,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2023-09-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022-05-30,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-06-25,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-31,1.0,1.0,1.0,0.0,1.0,1.0,5.755062e-08
2023-09-19,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-05-28,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2023-12-08,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-03-07,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2020-10-28,0.0,0.0,1.0,0.0,0.0,0.99666375,0.0
2020-06-27,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-06-30,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2019-12-16,1.0,1.0,1.0,0.0,1.0,1.1228941e-08,1.1384471e-08
2019-07-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-11-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-07-19,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-11-08,2.971104e-06,0.0,1.0,0.0,0.0,1.0,0.0
2023-03-28,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-07-12,1.0,0.0,1.3502017e-05,0.0,0.0,0.0,1.0
2020-11-08,5.217668e-29,0.0,9.4904976e-07,0.0,0.0,1.0,0.0
2023-04-22,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2022-06-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2022-08-29,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2019-10-10,0.0,0.0,1.0,0.0,0.0,1.0,2.2754234e-08
2021-02-15,1.0,0.0,0.0,0.36544254,1.0,1.0,0.0
2023-01-31,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2024-02-14,1.0,0.0,4.937454e-18,0.0,1.0,5.633422e-09,0.0
2022-03-24,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2022-08-04,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2024-07-04,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-01-21,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-11,1.0,1.0,1.0,0.0,0.0,1.09581025e-33,1.0
2024-04-10,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2019-12-24,1.0,1.0,1.0,0.0,1.0,1.4327039e-12,1.3996265e-13
2023-11-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-07-14,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-05-10,1.0,1.0,1.0,0.0,5.105453e-39,0.0,1.0
2021-01-02,1.0,0.0,0.0,4.502513e-36,1.0,3.6282398e-34,0.0
2024-10-07,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-04-20,1.0,0.0,1.0,0.0,0.0,0.0,0.0
