date,h0,h1,h2,h3
2021-04-17,0.0,0.0,1.0,1.0
2021-08-19,0.0,0.0,9.769056e-24,0.9996742
2022-03-27,0.0,1.0,1.0,1.0
2022-08-02,0.0,0.0,1.0,1.0
2023-10-14,0.0,0.0,1.0,0.0
2024-02-27,0.0,0.0,1.0,0.0
2020-06-25,0.0,0.0,0.0,0.0
2024-01-07,0.0,1.0,0.0005142069,0.0
2022-05-20,1.0,0.0,0.0,1.0
2019-11-12,0.0,0.0,1.0,3.261084e-39
2023-05-14,0.0,1.0,0.0,1.0
2021-03-25,0.0,1.0,1.0,1.0
2023-10-24,0.0,0.0,1.0,0.0
2023-10-10,0.0,0.0,1.0,0.0
2023-02-25,0.0,1.0,0.0,0.0
2024-02-23,0.0,0.0,1.0,0.0
2023-09-08,0.0,0.0,1.0,0.0
2019-09-03,0.0,0.0,1.0,0.0
2023-06-20,0.0,0.0,0.0,1.0
2024-08-29,0.0,0.0,1.0,0.0
2019-07-04,0.0,0.0,1.0,1.0
2020-03-03,1.0,1.0,1.0,0.0
2020-09-04,0.0,0.0,0.0,1.0
2021-09-18,0.0,0.0,0.0,1.0
2020-10-20,0.0,0.0,1.0,0.0
2019-11-03,0.0,0.0,1.0,0.0
2023-07-12,0.0,0.0,1.0,1.0
2021-02-10,1.0,1.0,1.0,0.0
2022-06-11,0.0,0.0,0.0,1.0
2023-09-06,0.0,0.0,1.0,0.0
2024-04-27,0.0,6.995722e-27,1.0,1.0
2021-12-12,0.0,1.0,0.0,0.0
2021-12-16,0.0,1.0,0.0,0.0
2020-07-13,1.0,0.0,0.0,1.0
2019-05-28,0.0,0.0,1.0,0.0
2019-10-14,0.0,0.0,1.0,0.0
2023-03-23,0.0,1.0,1.0,1.0
2021-01-10,1.0,1.0,1.0,0.0
2024-08-20,0.0,0.0,1.0,0.0
2021-08-16,0.0,0.0,1.0,1.0
2021-08-15,0.0,0.0,1.0,1.0
2023-03-12,0.0,1.0,0.0,0.0
2024-02-03,0.0,1.0,1.0,3.5227137e-15
2024-01-04,0.0,1.0,1.0,0.0
2019-12-17,0.0,4.188818e-08,1.0,1.0
2024-06-07,0.0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0.0,1.0
2020-12-07,0.0,0.0,8.01272e-18,0.0
2019-11-16,0.0,0.0,1.0,0.0
2022-09-02,0.0,0.0,1.0,1.0
2023-10-30,0.0,0.0,1.0,0.0
2024-07-24,0.0,0.0,0.0,1.0
2021-09-07,0.0,0.0,0.0,1.0
2023-07-28,0.0,0.0,1.0,1.0
2024-11-04,0.0,0.0,1.0,0.0
2024-04-15,0.0,1.0,1.0,1.0
2020-12-14,0.0,0.0,1.0,0.0
2023-04-11,0.0,0.0,1.0,1.0
2022-07-16,0.0,0.0,1.0,1.0
2020-06-29,0.0,0.0,0.0,1.0
2024-12-05,0.0,0.0,1.0,0.0
2021-04-03,0.0,1.0,1.0,1.0
2020-03-13,1.0,1.0,1.0,0.0
2020-02-25,1.0,1.0,1.0,0.0
2023-09-20,0.0,0.0,1.0,0.0
2024-07-09,0.0,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.0,1.0
2024-04-16,0.0,1.0,1.0,1.0
2024-10-11,0.0,0.0,1.0,0.0
2024-06-17,0.0,1.0,0.0,0.0
2022-09-06,0.0,0.0,1.0,0.0
2023-01-08,0.0,1.0,0.0,0.0
2022-08-10,0.0,0.0,1.0,1.0
2022-09-05,0.0,0.0,1.0,0.0
2021-03-24,0.0,1.0,1.0,1.0
2020-05-31,1.0,0.0,0.0,1.0
2022-09-30,0.0,0.0,1.0,0.0
2023-03-14,0.0,1.0,0.0,0.0
2023-08-10,0.0,0.0,0.0,1.0
2022-06-03,0.0,0.0,0.0,1.0
2022-09-20,0.0,0.0,1.0,0.0
2023-10-25,0.0,0.0,1.0,0.0
2021-03-12,0.0,1.0,1.0,0.0
2023-08-27,0.0,0.0,1.0,0.0
2019-06-17,0.0,0.0,0.0,1.0
2024-12-17,0.0,0.0,1.0,0.0
2024-10-06,0.0,0.0,1.0,0.0
2021-10-19,0.0,0.0,0.0,0.0
2022-03-23,0.0,0.0,1.0,1.0
2021-05-08,0.0,1.0,1.0,1.0
2019-11-08,0.0,0.0,1.0,0.0
2020-03-30,0.0,1.0,1.0,1.0
2023-07-27,0.0,0.0,1.0,1.0
2022-01-14,0.0,1.0,0.99993956,0.0
2020-06-21,0.0,0.0,0.0,0.0
2022-06-08,0.0,0.0,0.0,1.0
2020-02-17,0.0,1.0,1.0,0.0
2024-11-15,0.0,0.0,1.0,0.0
2022-04-24,0.0,1.0,1.0,1.0
2020-06-20,0.0,0.0,0.0,0.0
2022-07-08,0.0,0.0,1.0,0.0
2022-09-01,0.0,0.0,1.0,1.0
2023-12-31,0.0,1.0,0.9630731,0.0
2019-05-08,0.0,0.0,1.0,1.0
2021-08-26,0.0,0.0,1.0,1.0
2020-05-17,0.0,0.0,0.0,1.0
2024-01-13,0.0,1.0,1.0,0.0
2020-02-08,0.0,1.0,1.0,1.0
2021-06-19,1.0,0.0,0.0,1.0
2022-11-03,0.0,0.0,0.0,0.0
2023-12-16,0.0,1.0,0.0,0.0
2022-08-16,0.0,0.0,1.0,1.0
2023-03-13,0.0,1.0,0.0,0.0
2022-04-25,0.0,1.0,1.0,1.0
2021-12-05,0.0,1.0,0.0,0.0
2024-06-20,0.0,0.0,0.0,0.0
2023-01-03,0.0,1.0,0.0,0.0
2019-04-04,0.0,0.0,1.0,1.0
2022-01-12,0.0,1.0,0.999997,0.0
2020-03-22,0.0,1.0,1.0,1.0
2020-03-25,0.0,1.0,1.0,1.0
2024-10-02,0.0,0.0,1.0,0.0
2022-03-13,0.0,1.0,1.0,0.0
2023-06-24,0.0,0.0,0.0,1.0
2024-07-25,0.0,0.0,0.0,1.0
2024-09-11,0.0,0.0,1.0,0.0
2023-07-16,0.0,0.0,1.0,1.0
2020-03-23,0.0,1.0,1.0,1.0
2023-06-08,0.0,0.0,0.0,1.0
2019-06-01,0.0,0.0,0.0,0.0
2020-05-02,0.0,1.0,1.0,1.0
2024-06-09,0.0,1.0,0.0,0.0
2019-11-14,0.0,0.0,1.0,0.0
2020-09-13,0.0,0.0,0.0,0.0
2023-02-11,0.0,1.0,0.0,0.0
2024-12-10,0.0,0.0,1.0,0.0
2023-01-16,0.0,1.0,0.0,0.0
2024-12-25,0.0,0.0,1.0,0.0
2020-12-29,0.0,1.0,1.0,0.0
2024-12-24,0.0,0.0,1.0,0.0
2023-05-26,0.0,0.0,0.0,1.0
2023-11-15,0.0,1.0,0.0,0.0
2019-09-09,0.0,0.0,1.0,0.0
2022-09-22,0.0,0.0,1.0,0.0
2022-06-07,0.0,0.0,0.0,1.0
2021-08-04,0.0,0.0,1.0,0.0
2022-02-14,0.0,1.0,1.0,0.0
2019-07-18,0.0,0.0,0.0,1.0
2021-08-14,0.0,0.0,1.0,1.0
2024-02-05,0.0,1.0,1.0,0.0
2024-08-21,0.0,0.0,1.0,0.0
2023-06-23,0.0,0.0,0.0,1.0
2021-12-27,0.0,1.0,0.0,0.0
2019-10-11,0.0,0.0,1.0,0.0
2020-09-19,0.0,0.0,1.0,1.0
2021-05-28,0.0,0.0,0.0,0.0
2021-04-22,0.0,0.0,1.0,1.0
2023-10-03,0.0,0.0,1.0,0.0
2024-07-05,0.0,0.0,0.0,0.0
2022-12-27,0.0,1.0,0.0,0.0
2023-02-14,0.0,1.0,0.0,0.0
2020-04-18,0.0,1.0,1.0,1.0
2022-04-21,0.0,1.0,1.0,1.0
2022-02-03,0.0,1.0,1.0,0.0
2021-08-25,0.0,0.0,1.0,3.942218e-35
2021-10-13,0.0,0.0,0.0,0.0
2019-10-30,0.0,0.0,1.0,0.0
2023-09-13,0.0,0.0,1.0,0.0
2023-08-20,0.0,0.0,1.0,0.0
2021-05-05,0.0,1.0,1.0,1.0
2019-11-24,0.0,0.0,1.0,1.0
2019-06-29,0.0,0.0,1.0,1.0
2021-03-15,0.0,1.0,1.0,2.6459422e-28
2023-11-13,0.0,1.0,0.0,0.0
2023-11-09,0.0,0.0,0.0,0.0
2021-06-13,1.0,0.0,0.0,1.0
2020-07-06,0.0,0.0,0.0,1.0
2022-01-19,0.0,1.0,1.0,1.0979766e-35
2024-03-11,0.0,0.0,1.0,0.0
2022-07-02,0.0,0.0,1.0,0.0
2019-12-26,0.0,0.999767,1.0,1.0
2024-03-16,0.0,0.0,1.0,1.0
2023-12-17,0.0,1.0,0.0,0.0
2021-04-02,0.0,0.0,1.0,1.0
2023-05-12,0.0,1.0,1.0,1.0
2022-12-30,0.0,1.0,0.0,0.0
2024-08-11,0.0,0.0,1.0,1.0
2024-08-25,0.0,0.0,1.0,0.0
2020-08-01,0.0,0.0,1.0,1.0
2024-04-23,0.0,1.0,1.0,1.0
2022-01-16,0.0,1.0,1.0,7.0842105e-19
2023-09-21,0.0,0.0,1.0,0.0
2022-09-29,0.0,0.0,1.0,0.0
2021-12-10,0.0,1.0,0.0,0.0
2019-09-16,0.0,0.0,1.0,0.0
2024-01-31,0.0,1.0,1.0,0.0
2024-05-19,1.0,0.0,0.0,1.0
2019-12-22,0.0,1.2809843e-27,1.0,1.0
2024-07-12,0.0,0.0,0.0,0.0
2023-09-07,0.0,0.0,1.0,0.0
2023-07-02,1.0,0.0,0.0,1.0
2020-01-22,0.0,1.0,1.0,1.0
2019-07-08,0.0,0.0,1.0,1.0
2023-12-21,0.0,1.0,0.0,0.0
2021-11-14,0.0,1.0,0.0,0.0
2020-07-09,0.0,0.0,0.0,1.0
2021-02-23,0.0,1.0,0.0,0.0
2019-04-07,0.0,0.0,1.0,1.0
2023-10-07,0.0,0.0,1.0,0.0
2019-05-25,0.0,0.0,1.0,1.0
2022-05-04,0.0,1.0,1.0,1.0
2023-02-06,0.0,1.0,0.0,0.0
2020-09-25,0.0,0.0,1.0,1.0
2023-07-31,0.0,0.0,1.0,2.9927332e-31
2024-03-29,0.0,1.0,1.0,1.0
2019-08-19,0.0,0.0,0.0,1.0
2023-10-16,0.0,0.0,1.0,0.0
2019-06-06,0.0,0.0,0.0,1.0
2023-02-04,0.0,1.0,0.0,0.0
2022-08-26,0.0,0.0,0.0,1.0
2019-10-20,0.0,0.0,1.0,0.0
2024-11-19,0.0,0.0,1.0,0.0
2020-03-18,0.0,0.0,1.0,1.0
2023-10-05,0.0,0.0,1.0,0.0
2020-02-14,0.0,1.0,1.0,0.0
2021-04-12,0.0,0.0,1.0,1.0
2023-07-19,0.0,0.0,1.0,1.0
2023-02-08,0.0,1.0,0.0,0.0
2021-06-30,0.0,0.0,0.0,1.0
2020-02-18,0.0,1.0,1.0,0.0
2021-11-06,0.0,1.0,0.0,0.0
2019-03-29,0.0,0.0,1.0,1.0
2023-05-01,0.0,1.0784213e-12,0.0,1.0
2021-08-08,0.0,0.0,1.0,0.0
2023-12-05,0.0,1.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,1.0
2020-08-21,0.0,0.0,1.0,1.0
2022-02-22,1.0,1.0,1.0,0.0
2020-01-29,0.0,1.0,1.0,1.0
2020-12-30,0.0,1.0,1.0,0.0
2023-03-27,0.0,1.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,1.0
2020-03-02,1.0,1.0,1.0,0.0
2020-09-06,0.0,0.0,0.0,1.0
2024-07-17,0.0,0.0,0.0,0.0
2023-10-18,0.0,0.0,1.0,0.0
2024-04-28,0.0,4.1133426e-34,1.0,1.0
2022-04-02,0.0,1.0,1.0,1.0
2022-03-08,1.0,1.0,1.0,0.0
2023-06-14,0.0,0.0,0.0,1.0
2024-11-16,0.0,0.0,1.0,0.0
2020-09-14,0.0,0.0,0.0,0.0
2024-12-08,0.0,0.0,1.0,0.0
2022-08-01,0.0,0.0,1.0,1.0
2021-02-28,0.0,1.0,0.0,0.0
2023-12-10,0.0,1.0,0.0,0.0
2020-05-10,0.0,1.9826085e-31,4.353979e-34,1.0
2019-09-23,0.0,0.0,1.0,0.0
2022-01-29,0.0,1.0,1.0,9.44173e-39
2021-03-13,0.0,1.0,1.0,0.0
2020-12-18,0.0,0.0,1.0,0.0
2021-09-20,0.0,0.0,0.0,1.0
2022-11-14,0.0,1.0,0.0,0.0
2022-06-20,0.0,0.0,0.0,1.0
2022-04-03,0.0,1.0,1.0,1.0
2024-08-18,0.0,0.0,1.0,1.0
2022-11-04,0.0,1.0,0.0,0.0
2023-09-12,0.0,0.0,1.0,0.0
2021-01-31,1.0,1.0,1.0,0.0
2021-09-26,0.0,0.0,0.0,1.0
2021-01-15,1.0,1.0,1.0,0.0
2022-11-12,0.0,1.0,0.0,0.0
2023-01-14,0.0,1.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0
2019-03-26,0.0,0.0,1.0,1.0
2024-03-24,0.0,7.441232e-11,1.0,0.0
2024-06-13,0.0,1.0,0.0,0.0
2020-12-19,0.0,2.6295946e-33,1.0,0.0
2021-09-29,0.0,0.0,0.0,1.0
2019-08-29,0.0,0.0,0.0,1.0
2022-02-15,0.0,1.0,1.0,0.0
2023-09-18,0.0,0.0,1.0,0.0
2024-01-24,0.0,1.0,1.0,0.0
2019-11-23,0.0,0.0,1.0,4.598119e-05
2023-04-06,0.0,1.0,1.0,1.0
2019-04-28,0.0,3.3525028e-19,1.0,1.0
2021-07-23,0.0,0.0,0.0,0.0
2024-05-28,1.0,0.0,0.0,1.0
2020-08-18,0.0,0.0,1.0,1.0
2024-11-08,0.0,0.0,1.0,0.0
2021-05-18,0.0,1.0,1.0,1.0
2021-10-14,0.0,0.0,0.0,0.0
2021-03-16,0.0,1.0,1.0,1.0
2021-11-27,0.0,1.0,0.0,0.0
2020-03-14,0.0,6.71923e-12,1.0,1.0
2020-03-26,0.0,1.0,1.0,1.0
2023-07-22,0.0,0.0,1.0,1.0
2019-09-29,0.0,0.0,1.0,0.0
2020-05-01,0.0,1.0,1.0,1.0
2020-06-13,1.0,0.0,0.0,1.0
2023-04-26,0.0,6.019405e-19,0.0,1.0
2021-04-16,0.0,0.0,1.0,1.0
2021-03-05,0.0,1.0,1.0,1.0
2024-11-21,0.0,0.0,1.0,0.0
2021-12-18,0.0,1.0,0.0,0.0
2024-11-10,0.0,0.0,1.0,0.0
2021-06-02,0.0,0.0,0.0,0.0
2023-01-13,0.0,1.0,0.0,0.0
2023-12-29,0.0,1.0,1.908005e-13,0.0
2019-05-10,0.0,0.0,1.0,1.0
2021-03-01,0.0,1.0,1.0,0.0
2023-11-23,0.0,1.0,0.0,0.0
2021-07-02,0.0,0.0,0.0,1.0
2019-06-27,0.0,0.0,0.0,1.0
2021-03-29,0.0,1.0,1.0,1.0
2020-07-29,0.0,0.0,1.0,1.0
2019-07-29,0.0,0.0,0.0,1.0
2022-03-19,0.0,0.0,1.0,0.0
2023-01-26,0.0,1.0,0.0,0.0
2022-02-18,1.0,1.0,1.0,0.0
2019-12-23,0.0,0.999995,1.0,1.0
2020-12-20,0.0,0.0,1.0,0.0
2021-10-06,0.0,0.0,0.0,1.0
2021-08-21,0.0,0.0,0.0,0.0
2021-07-26,0.0,0.0,1.0,0.0
2023-03-03,0.0,1.0,0.0,0.0
2024-06-06,0.0,0.0,0.0,0.0
2022-05-29,0.0,0.0,0.0,1.0
2024-09-05,0.0,0.0,1.0,0.0
2024-12-29,0.0,0.0,1.0,0.0
2023-09-10,0.0,0.0,1.0,0.0
2019-12-29,0.0,0.99950147,0.64840066,1.0
2021-11-29,0.0,1.0,0.0,0.0
2020-08-05,0.0,0.0,1.0,1.0
2020-05-07,0.0,0.0,1.0,1.0
2023-04-15,0.0,1.0,1.0,1.0
2023-10-04,0.0,0.0,1.0,0.0
2020-10-28,0.0,0.0,1.0,0.0
2022-07-31,0.0,0.0,1.0,1.0
2023-06-04,1.0,0.0,0.0,1.0
2024-10-18,0.0,0.0,1.0,0.0
2020-03-04,1.0,1.0,1.0,0.0
2020-03-24,0.0,1.0,1.0,1.0
2021-01-13,1.0,1.0,1.0,0.0
2021-03-07,0.0,1.0,1.0,0.0
2022-09-21,0.0,0.0,1.0,0.0
2021-10-09,0.0,0.0,0.0,0.0
2019-05-11,0.0,0.0,1.0,1.0
2024-07-14,0.0,0.0,0.0,0.0
2019-05-30,0.0,0.0,0.0,0.0
2022-07-11,0.0,0.0,1.0,0.0
2023-07-06,1.0,0.0,0.0,1.0
2021-09-15,0.0,0.0,0.0,1.0
2020-02-05,0.0,1.0,1.0,1.0
2023-02-28,0.0,1.0,0.0,0.0
2023-02-01,0.0,1.0,0.0,0.0
2022-06-10,0.0,0.0,0.0,1.0
2021-06-04,1.0,0.0,0.0,1.0
2021-02-19,0.0,1.0,0.0,0.0
2024-06-14,0.0,1.0,0.0,0.0
2021-03-06,0.0,1.0,1.0,0.0
2021-04-23,0.0,0.0,1.0,1.0
2020-11-23,0.0,0.0,1.0,0.0
2024-05-11,0.0,0.0,0.0,1.0
2020-10-06,0.0,0.0,1.0,6.6052646e-15
2023-09-27,0.0,0.0,1.0,0.0
2019-09-02,0.0,0.0,1.0,0.0
2024-12-18,0.0,0.0,1.0,0.0
2024-01-21,0.0,1.0,1.0,0.0
2021-11-13,0.0,1.0,0.0,0.0
2023-02-13,0.0,1.0,0.0,0.0
2022-12-31,0.0,1.0,0.0,0.0
2023-03-01,0.0,1.0,0.0,0.0
2022-12-05,0.0,1.0,0.0,0.0
2019-10-22,0.0,0.0,1.0,0.0
2020-06-02,1.0,0.0,0.0,1.0
2024-03-21,0.0,1.0,1.0,1.0
2020-10-04,0.0,0.0,1.0,1.0
2023-01-22,0.0,1.0,0.0,0.0
2021-01-07,1.0,1.0,1.0,0.0
2021-08-18,0.0,0.0,1.0,0.9999999
2020-02-20,1.0,1.0,1.0,0.0
2021-05-01,0.0,0.0005335118,1.0,1.0
2021-09-24,0.0,0.0,0.0,1.0
2024-05-25,1.0,0.0,0.0,1.0
2024-02-25,0.0,0.0,1.0,0.0
2023-08-30,0.0,0.0,1.0,0.0
2023-03-06,0.0,1.0,0.0,0.0
2024-07-21,0.0,0.0,0.0,1.0
2024-12-19,0.0,0.0,1.0,0.0
2021-01-24,1.0,1.0,1.0,0.0
2019-11-30,0.0,9.876833e-37,1.0,1.0
2020-03-09,1.0,1.0,1.0,0.0
2019-08-16,0.0,0.0,0.0,1.0
2020-01-02,0.0,1.0,1.0,1.0
2021-10-20,0.0,0.0,0.0,0.0
2020-08-08,0.0,0.0,1.0,1.0
2024-01-15,0.0,1.0,1.0,0.0
2019-04-20,0.0,2.1037658e-37,1.0,1.0
2019-11-26,0.0,0.0,1.0,1.0
2023-08-03,0.0,0.0,1.0,1.0476627e-16
2021-07-07,0.0,0.0,0.0,1.0
2022-03-15,0.0,0.0,1.0,0.0
2022-04-22,0.0,1.0,1.0,1.0
2024-07-07,0.0,0.0,0.0,0.0
2023-10-01,0.0,0.0,1.0,0.0
2023-08-17,0.0,0.0,1.0,1.0
2023-12-28,0.0,1.0,3.5951926e-09,0.0
2024-01-28,0.0,1.0,1.0,0.0
2020-10-22,0.0,0.0,1.0,0.0
2024-05-09,0.0,0.0,0.0,1.0
2022-12-20,0.0,1.0,0.0,0.0
2019-04-17,0.0,1.0,1.0,1.0
2021-01-05,1.0,1.0,1.0,0.0
2023-11-03,0.0,0.0,1.0,0.0
2024-07-20,0.0,0.0,0.0,1.0
2022-01-18,0.0,1.0,1.0,2.8469787e-35
2023-11-14,0.0,1.0,0.0,0.0
2019-06-28,0.0,0.0,0.0,1.0
2022-06-23,0.0,0.0,0.0,1.0
2024-11-27,0.0,0.0,1.0,0.0
2019-05-23,0.0,0.0,1.0,1.0
2020-02-09,0.0,1.0,1.0,1.0
2020-11-18,0.0,0.0,1.0,0.0
2021-01-29,1.0,1.0,1.0,0.0
2020-07-25,0.0,0.0,1.0,1.0
2023-03-10,0.0,1.0,0.0,0.0
2020-12-09,0.0,0.0,1.0,0.0
2023-06-05,0.0,0.0,0.0,1.0
2023-12-24,0.0,1.0,0.0,0.0
2022-12-02,0.0,1.0,0.0,0.0
2024-05-23,1.0,0.0,0.0,1.0
2023-06-21,0.0,0.0,0.0,1.0
2020-12-17,0.0,0.0,1.0,0.0
2019-05-21,0.0,0.0,1.0,1.0
2019-07-14,0.0,0.0,1.0,1.0
2024-07-23,0.0,0.0,0.0,1.0
2021-01-08,1.0,1.0,1.0,0.0
2020-03-20,0.0,2.1564826e-15,1.0,1.0
2023-02-02,0.0,1.0,0.0,0.0
2022-12-14,0.0,1.0,0.0,0.0
2023-11-24,0.0,1.0,0.0,0.0
2021-07-08,0.0,0.0,0.0,1.0
2022-03-06,1.0,1.0,1.0,0.0
2022-09-07,0.0,0.0,1.0,0.0
2023-09-26,0.0,0.0,1.0,0.0
2020-09-18,0.0,0.0,1.0,0.0
2023-02-07,0.0,1.0,0.0,0.0
2024-09-04,0.0,0.0,1.0,0.0
2022-03-21,0.0,0.0,1.0,1.0
2021-03-21,0.0,1.0,1.0,1.0
2022-04-11,0.0,1.0,1.0,1.0
2024-03-20,0.0,9.611529e-13,1.0,1.0
2023-03-26,0.0,1.0,1.0,1.0
2021-10-07,0.0,0.0,0.0,0.0
2021-09-28,0.0,0.0,0.0,1.0
2021-11-25,0.0,1.0,0.0,0.0
2023-09-03,0.0,0.0,1.0,0.0
2021-02-06,0.0,1.0,0.0,0.0
2023-04-17,0.0,1.0,1.0,1.0
2024-05-05,0.0,0.0,1.0,1.0
2022-02-06,0.0,1.0,1.0,0.0
2023-05-19,0.0,7.9834075e-07,0.0,1.0
2023-05-05,0.0,1.0,1.0,1.0
2024-02-02,0.0,1.0,1.0,0.0
2022-01-20,0.0,1.0,1.0,6.019194e-28
2024-06-08,0.0,1.0,0.0,0.0
2022-03-12,0.0,1.0,1.0,0.0
2020-03-07,1.0,1.0,1.0,0.0
2023-12-18,0.0,1.0,0.0,0.0
2019-04-14,0.0,0.0,1.0,1.0
2022-11-10,0.0,1.0,0.0,0.0
2023-09-30,0.0,0.0,1.0,0.0
2021-04-05,0.0,0.00059773546,1.0,1.0
2024-07-26,0.0,0.0,0.0,1.0
2021-09-05,0.0,0.0,0.0,0.0
2021-06-08,1.0,0.0,0.0,1.0
2019-09-18,0.0,0.0,1.0,0.0
2021-08-11,0.0,0.0,1.0,0.0
2024-09-26,0.0,0.0,0.0,1.0
2024-01-09,0.0,1.0,1.0,0.0
2019-12-04,0.0,0.0,1.0,1.0
2022-08-17,0.0,0.0,1.0,1.0
2021-01-23,1.0,1.0,1.0,0.0
2022-03-22,0.0,0.0,1.0,1.0
2019-07-05,0.0,0.0,1.0,1.0
2023-11-18,0.0,1.0,0.0,0.0
2020-03-19,0.0,0.0,1.0,1.0
2024-10-31,0.0,0.0,1.0,0.0
2023-08-15,0.0,0.0,0.0,1.0
2022-03-05,1.0,1.0,1.0,0.0
2023-03-04,0.0,1.0,0.0,0.0
2021-09-17,0.0,0.0,0.0,0.0
2019-05-17,0.0,0.0,1.0,1.0
2023-08-05,0.0,0.0,1.0,1.1494041e-16
2021-09-06,0.0,0.0,0.0,1.0
2024-04-25,0.0,1.0,1.0,1.0
2021-09-02,0.0,0.0,0.0,0.0
2020-12-10,0.0,0.0,0.00016801056,0.0
2024-04-03,0.0,1.0,1.0,1.0
2021-01-12,1.0,1.0,1.0,0.0
2020-10-23,0.0,0.0,1.0,0.0
2024-08-24,0.0,0.0,1.0,0.0
2022-02-16,1.0,1.0,1.0,0.0
2024-03-07,0.0,0.0,1.0,0.0
2019-08-22,0.0,0.0,0.0,1.0
2024-03-23,0.0,6.3946395e-17,1.0,1.0
2021-06-24,0.0,0.0,0.0,1.0
2024-08-03,0.0,0.0,1.0,1.0
2024-06-15,0.0,1.0,0.0,0.0
2021-12-29,0.0,1.0,0.0,0.0
2019-06-03,0.0,0.0,0.0,0.0
2021-02-08,1.0,1.0,1.0,0.0
2020-05-04,0.0,0.9815073,1.0,1.0
2019-03-27,0.0,0.0,1.0,1.0
2024-01-19,0.0,1.0,1.0,0.0
2019-09-25,0.0,0.0,1.0,0.0
2021-06-05,1.0,0.0,0.0,1.0
2024-10-14,0.0,0.0,1.0,0.0
2021-12-13,0.0,1.0,0.0,0.0
2022-07-28,0.0,0.0,1.0,1.0
2021-10-02,0.0,0.0,0.0,1.0
2019-11-20,0.0,0.0,1.0,0.99478525
2020-10-02,0.0,0.0,1.0,1.04229e-37
2019-10-12,0.0,0.0,1.0,0.0
2024-12-23,0.0,0.0,1.0,0.0
2023-07-15,0.0,0.0,1.0,1.0
2024-04-13,0.0,1.0,1.0,1.0
2023-12-02,0.0,1.0,0.0,0.0
2019-06-30,0.0,0.0,1.0,1.0
2024-11-13,0.0,0.0,1.0,0.0
2023-07-09,0.0,0.0,0.0,1.0
2023-09-23,0.0,0.0,1.0,0.0
2024-01-22,0.0,1.0,1.0,0.0
2020-08-30,0.0,0.0,0.0,1.0
2020-03-10,1.0,1.0,1.0,0.0
2020-12-11,0.0,0.0,2.9446473e-10,0.0
2021-04-06,0.0,5.851407e-14,1.0,1.0
2021-09-09,0.0,0.0,0.0,1.0
2023-02-18,0.0,1.0,0.0,0.0
2020-07-30,0.0,0.0,1.0,1.0
2019-10-07,0.0,0.0,1.0,0.0
2023-07-21,0.0,0.0,1.0,1.0
2024-12-20,0.0,0.0,1.0,0.0
2020-03-16,0.0,0.0,0.8976201,1.0
2022-02-24,1.0,1.0,1.0,0.0
2021-02-20,0.0,1.0,0.0,0.0
