date,h0,h1,h2,h3,h4,h5
2019-10-14,0.0,0.0,0.0,1.0,1.0,0.0
2021-01-26,0.0,1.0,1.0,1.0,1.0,1.0
2020-06-30,0.0,0.0,0.0,1.0,1.0,0.0
2024-07-30,0.0,0.0,0.0,1.0,0.0,0.0
2019-12-09,0.0,1.900608e-30,2.947898e-39,1.0,0.0,0.0
2019-05-19,0.0,0.0,0.0,1.0,0.0,0.0
2024-04-25,1.0,1.0,0.0,1.0,0.0,0.0
2023-09-27,0.0,0.0,0.0,1.0,0.0,0.0
2021-04-04,0.0,0.9996973,0.0,1.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-19,0.0,0.0,1.0,0.0,0.0,0.0
2019-04-28,0.0,1.0,0.0,1.0,0.0,0.0
2023-12-29,7.705861e-29,0.0,1.0,1.0,0.0,0.007102384
2023-03-17,1.0,0.0,1.0,1.0,0.0,1.0
2023-06-27,0.0,0.0,0.0,1.0,1.0,1.0
2021-09-29,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-22,1.0,0.0,1.0,1.0,0.0,1.0
2022-09-01,0.0,0.0,0.0,1.3178484e-06,0.0,0.0
2022-06-04,1.0,0.0,0.0,1.0,1.0,0.0
2022-04-10,0.0,1.0,0.0,1.0,0.0,0.0
2022-03-27,0.0,1.0,0.0,1.0,0.0,0.0
2021-04-14,0.0,0.0,0.0,1.0,0.0,0.0
2024-01-24,0.0,1.0,1.0,1.0,1.0,1.0
2024-10-14,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-26,1.0,1.0,0.0,1.0,0.0,0.0
2024-08-28,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-18,0.0,0.0,0.0,1.0,0.0,0.0
2021-05-21,0.0,1.0,1.0,1.0,1.0,0.0
2024-03-24,0.0,1.0,1.0,1.0,3.8014222e-18,0.0
2021-08-23,0.0,0.0,0.0,1.0,1.0,0.0
2020-09-12,0.0,0.0,0.0,1.0,1.0,0.0
2020-05-05,1.0,1.0,0.0,1.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,1.0,0.0,0.0
2022-06-14,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-03,0.0,0.0,1.0,1.0,1.0,1.0
2019-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,1.0,0.0,1.0,0.0,0.0,0.0
2023-02-03,1.0,0.0,1.0,1.0,0.0,1.0
2020-10-23,0.0,0.0,0.0,1.0,1.0,0.0
2020-09-30,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-13,0.0,1.14913955e-11,1.0,1.0,0.0,0.0
2023-08-05,0.0,0.0,0.0,1.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,1.0,1.0,0.0
2020-06-02,0.0,0.0,0.0,1.0,1.0,1.0
2022-03-01,0.0,1.0,1.0,1.0,1.0,1.0
2021-10-09,0.0,0.0,0.0,1.0,1.0,1.0
2023-02-04,1.0,0.0,1.0,1.0,0.0,1.0
2023-10-16,0.0,0.0,0.0,1.0,0.0,0.0
2023-09-30,0.0,0.0,0.0,1.0,0.0,0.0
2022-03-25,0.0,1.0,0.0,1.0,0.0,0.0
2020-02-14,0.0,1.0,1.0,1.0,1.0,0.0
2020-04-20,1.0,1.0,0.0,1.0,0.0,0.0
2022-08-07,0.0,0.0,0.0,1.0,0.0,0.0
2022-05-20,0.0,0.0,0.0,1.0,1.0,1.0
2023-05-03,1.0,1.0,0.0,1.0,1.0,0.0
2022-08-16,0.0,0.0,0.0,1.0,1.0,0.0
2024-11-11,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-11,0.0,1.0,1.0,1.0,0.0033477466,1.0
2020-10-17,0.0,0.0,0.0,0.98902416,0.0,0.0
2023-02-01,1.0,0.0,1.0,1.0,0.0,1.0
2024-05-12,0.0,0.0,0.0,1.0,1.0,1.0
2024-07-27,0.0,0.0,0.0,1.0,1.0,0.0
2024-12-24,6.5076087e-12,0.0,1.0,0.0,0.0,0.0
2024-03-26,0.0,1.0,0.0,1.0,0.0,0.0
2022-06-01,0.0,0.0,0.0,1.0,1.0,0.0
2020-02-29,0.0,1.0,1.0,1.0,1.0,1.0
2022-09-22,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-06,1.2406431e-05,1.0,0.0,1.0,3.2014628e-24,0.0
2021-09-01,0.0,0.0,0.0,1.0,1.0,0.0
2022-07-27,0.0,0.0,0.0,6.9181573e-25,0.0,0.0
2022-05-15,1.0,0.0,0.0,1.0,1.0,0.0
2023-02-02,1.0,0.0,1.0,1.0,0.0,1.0
2021-02-17,0.0,1.0,1.0,1.0,1.0,1.0
2024-06-17,1.0,0.0,1.0,1.0,0.0,1.0
2021-03-12,0.0,1.0,1.0,1.0,0.0,0.0
2021-12-12,1.0,0.0,1.0,1.0,0.0,1.0
2019-05-05,0.0,0.0,0.0,1.0,0.0,0.0
2023-05-13,1.0,0.0,0.0,1.0,1.0,0.0
2020-09-18,0.0,0.0,0.0,1.0,1.0,0.0
2021-06-09,0.0,0.0,0.0,1.0,1.0,1.0
2019-12-14,2.086695e-28,2.243428e-10,2.1770736e-36,1.0,6.224697e-24,0.0
2021-05-07,1.0,1.0,0.0,1.0,1.0,0.0
2020-12-02,0.0,0.0,1.0,8.464776e-08,0.00014221852,0.0
2021-12-23,1.0,0.0,1.0,1.0,0.0,1.0
2023-01-15,1.0,0.0,1.0,1.0,0.0,1.0
2023-12-16,1.0,0.0,1.0,1.0,0.0,1.0
2021-11-16,1.0,0.0,1.0,1.0,0.0,1.0
2022-08-11,0.0,0.0,0.0,1.0,0.0,0.0
2020-12-15,0.0,0.0,1.0,1.0,1.0,0.00218844
2019-10-28,0.0,0.0,1.0,1.0,0.0,0.0
2021-02-18,0.0,0.0,1.0,1.0,1.7880267e-36,1.0
2023-06-04,0.0,0.0,0.0,1.0,1.0,1.0
2019-11-22,0.0,0.0,0.0,1.0,0.0,0.0
2024-07-09,0.0,0.0,1.0,0.0,1.0,0.0
2023-11-08,0.0,0.0,1.0,1.0,0.0,0.0
2020-11-02,0.0,0.0,1.0845849e-12,1.0,0.0,0.0
2021-10-06,0.0,0.0,0.0,1.0,1.0,1.0
2021-03-13,0.0,1.0,1.0,1.0,0.0,0.0
2020-05-18,1.0,0.0,0.0,1.0,1.0,0.0
2019-04-12,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-19,1.0,0.0,1.0,0.0,0.0,0.0
2022-02-06,0.0,1.0,1.0,1.0,0.0,1.0
2024-06-27,0.0,0.0,0.0,1.0,1.0,1.0
2021-12-21,1.0,0.0,1.0,1.0,0.0,1.0
2023-11-11,0.0,0.0,1.0,1.0,0.0,0.0
2022-01-31,0.0,1.0,1.0,1.0,0.0,1.0
2023-05-22,3.7793405e-05,0.0,0.0,1.0,1.0,0.0
2022-12-14,1.0,0.0,1.0,1.0,0.0,1.0
2022-11-12,1.0,0.0,1.0,1.0,0.0,1.0
2020-07-08,0.0,0.0,0.0,1.0,1.0,1.0
2024-06-04,0.0,0.0,0.0,1.0,1.0,1.0
2022-05-06,1.0,1.0,0.0,1.0,1.0,0.0
2020-10-03,0.0,0.0,0.0,1.0,0.0,0.0
2019-12-24,2.3000056e-24,0.11964662,1.8231529e-14,1.0,1.8998032e-15,0.0
2021-04-13,0.0,0.0,0.0,1.0,0.0,0.0
2023-04-07,0.0,1.0,0.0,1.0,0.0,0.0
2023-01-06,1.0,0.0,1.0,1.0,0.0,1.0
2024-03-28,0.0,1.0,0.0,1.0,0.0,0.0
2019-11-13,0.0,0.0,9.891312e-37,1.0,0.0,0.0
2020-10-20,0.0,0.0,0.0,6.0878365e-09,0.0,0.0
2022-03-07,0.0,1.0,1.0,1.0,1.0,1.0
2021-01-05,0.0,1.0,1.0,1.0,1.0,1.0
2020-11-30,0.0,0.0,1.0,1.0,0.9999982,1.0
2024-02-09,0.0,3.3507192e-07,1.0,1.0,0.0,0.0
2020-11-17,0.0,0.0,1.0,1.0,1.4388926e-20,0.0
2019-05-08,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-30,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-21,0.0,0.0,1.0,0.0,0.0,0.0
2023-08-18,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-22,0.0,0.0,1.0,0.0,0.0,0.0
2023-03-21,0.0,0.0,1.0,1.0,0.0,0.0
2021-10-27,0.0,0.0,1.0,0.0,1.0,1.0
2024-10-25,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0,1.0,1.0,0.0
2023-11-10,0.0,0.0,1.0,1.0,0.0,0.0
2024-05-08,0.0,0.0,0.0,1.0,1.0,0.0
2024-01-13,0.0,0.9999814,1.0,1.0,0.23986647,1.0
2021-12-03,1.0,0.0,1.0,1.0,0.0,1.0
2022-07-11,0.0,0.0,0.0,0.0,1.0,0.0
2020-07-14,0.0,0.0,0.0,1.0,1.0,1.0
2020-09-10,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-05,0.0,0.0,1.0,1.0,1.0,1.0
2022-02-26,0.0,1.0,1.0,1.0,1.0,1.0
2023-07-24,0.0,0.0,0.0,1.0,0.0,0.0
2023-03-09,1.0,0.0,1.0,1.0,0.0,1.0
2020-10-29,0.0,0.0,0.0,1.0,2.2464846e-18,0.0
2019-09-24,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21,1.0,0.0,1.0,1.0,0.0,1.0
2020-02-26,0.0,1.0,1.0,1.0,1.0,1.0
2023-11-15,1.0,0.0,1.0,1.0,0.0,0.0
2022-08-31,0.0,0.0,0.0,0.0,1.0,0.0
2023-03-18,1.0,0.0,1.0,1.0,0.0,1.0
2019-05-27,0.0,0.0,0.0,1.0,0.0,0.0
2021-04-03,0.0,1.0,0.0,1.0,0.0,0.0
2023-08-06,0.0,0.0,0.0,1.0,0.0,0.0
2021-04-16,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-31,0.0,1.0,0.0,1.0,0.0,0.0
2021-01-17,0.0,1.0,1.0,1.0,1.0,1.0
2021-08-06,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-11,0.0,1.0,0.0,1.0,0.0,0.0
2021-12-29,1.0,0.0,1.0,1.0,0.0,1.0
2023-09-18,0.0,0.0,0.0,1.0,0.0,0.0
2021-01-20,0.0,1.0,1.0,1.0,1.0,1.0
2019-12-11,0.0,2.4619122e-18,1.292023e-32,1.0,5.658388e-30,0.0
2024-12-17,1.0,0.0,1.0,0.0,0.0,0.0
2019-05-10,0.0,0.0,0.0,1.0,0.0,0.0
2022-05-04,1.0,1.0,0.0,1.0,0.0,0.0
2019-06-07,0.0,0.0,0.0,1.0,1.0,1.0
2022-02-09,0.0,1.0,1.0,1.0,0.0,1.0
2022-07-30,0.0,0.0,0.0,1.0,0.0,0.0
2021-12-16,1.0,0.0,1.0,1.0,0.0,1.0
2019-11-28,0.0,0.0,0.0,1.0,0.0,0.0
2022-05-18,0.0,0.0,0.0,1.0,1.0,1.0
2024-12-25,0.021589372,0.0,1.0,0.0,0.0,0.0
2023-12-04,1.0,0.0,1.0,1.0,0.0,1.0
2021-08-05,0.0,0.0,0.0,0.0,1.0,0.0
2019-03-31,0.0,0.0,0.0,1.0,0.0,0.0
2019-05-30,0.0,0.0,1.0,0.0,1.0,0.0
2022-06-21,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-30,0.0,0.0,0.0,1.0,1.0,0.0
2022-02-18,0.0,1.0,1.0,1.0,1.0,1.0
2022-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-11,0.0,0.0,0.0,0.9999757,0.0,0.0
2021-09-11,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-08,0.0,1.0,2.868735e-30,1.0,0.0,0.0
2021-03-09,0.0,1.0,1.0,1.0,0.0,0.0
2020-02-28,0.0,1.0,1.0,1.0,1.0,1.0
2020-07-28,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-17,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,0.0,1.0,1.0,1.0,0.0,1.0
2019-09-27,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,0.0,0.0,0.0,0.0,1.6699055e-24,0.0
2023-10-12,0.0,0.0,0.0,1.0,0.0,0.0
2022-01-24,1.0,1.0,1.0,1.0,0.0,1.0
2020-09-29,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-24,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,1.0,1.0,0.0,1.0,0.0,0.0
2020-12-13,0.0,0.0,1.0,1.0,1.0,1.0
2019-04-17,0.0,1.0,0.0,1.0,0.0,0.0
2023-08-29,0.0,0.0,0.0,1.0,0.0,0.0
2022-04-03,0.0,1.0,0.0,1.0,0.0,0.0
2019-05-26,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-24,0.0,0.0,1.0,1.0,0.0,0.0
2020-11-22,0.0,0.0,1.0,1.0,2.55313e-24,0.0
2022-12-25,1.0,0.0,1.0,1.0,0.0,1.0
2023-01-17,1.0,0.0,1.0,1.0,0.0,1.0
2024-12-31,0.0,0.0,1.0,0.0,0.0,0.0
2019-03-27,0.0,0.0,0.0,1.0,0.0,0.0
2021-04-28,1.0,1.0,0.0,1.0,1.0,0.0
2019-08-27,0.0,0.0,0.0,1.0,1.0,0.0
2023-10-26,0.0,0.0,0.0,1.0,0.0,0.0
2022-03-10,0.0,3.9852624e-29,1.0,1.0,1.0,1.0
2023-10-01,0.0,0.0,0.0,1.0,0.0,0.0
2020-09-08,0.0,0.0,0.0,1.0,1.0,0.0
2019-06-29,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-10,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-24,1.0,0.0,1.0,1.0,0.0,1.0
2023-07-01,0.0,0.0,0.0,1.0,1.0,1.0
2021-07-11,0.0,0.0,0.0,1.0,1.0,0.0
2020-07-09,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-12,1.655577e-09,1.0,1.0,1.0,1.5980718e-26,1.0
2024-05-29,0.0,0.0,0.0,1.0,1.0,1.0
2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,0.0,0.0,1.0,1.0,6.586915e-13,0.0
2020-11-14,0.0,0.0,1.0,1.0,0.0,0.0
2019-05-20,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-27,1.0,0.0,1.0,1.0,0.0,1.0
2021-08-20,0.0,0.0,0.0,1.0,1.0,0.0
2022-12-08,1.0,0.0,1.0,1.0,0.0,1.0
2022-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,1.0,1.0,1.0
2021-06-11,0.0,0.0,0.0,1.0,1.0,1.0
2023-06-23,0.0,0.0,0.0,1.0,1.0,0.0
2020-03-19,1.0,1.0,0.0,1.0,1.0,0.0
2019-05-24,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-20,0.0,0.0,0.0,1.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.0,1.0,0.0
2022-08-05,0.0,0.0,0.0,1.0,0.0,0.0
2024-06-29,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-17,0.0,0.0,0.0,1.0,0.0,0.0
2019-10-12,0.0,0.0,0.0,0.0,3.0576955e-28,0.0
2023-02-11,1.0,0.0,1.0,1.0,0.0,1.0
2020-04-15,1.0,1.0,0.0,1.0,0.0,0.0
2022-03-28,0.0,1.0,0.0,1.0,0.0,0.0
2023-03-12,1.0,0.0,1.0,1.0,0.0,1.0
2020-08-08,0.0,0.0,0.0,1.0,1.0,0.0
2020-02-01,0.0,1.0,6.677037e-22,1.0,0.0,0.0
2023-01-25,1.0,0.0,1.0,1.0,0.0,1.0
2024-06-14,1.0,0.0,1.0,1.0,0.0,1.0
2019-11-12,0.0,0.0,0.0,1.0,0.0,0.0
2020-10-31,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-13,1.0,0.0,1.0,1.0,0.0,1.0
2020-12-08,0.0,0.0,1.0,0.23429918,1.0,1.0
2022-06-27,0.0,0.0,0.0,1.0,1.0,0.0
2023-11-13,0.0,0.0,1.0,1.0,0.0,0.0
2020-11-29,0.0,0.0,1.0,1.0,0.0014361208,0.0
2023-04-14,1.0,1.0,0.0,1.0,0.0,0.0
2020-06-13,0.0,0.0,0.0,1.0,1.0,1.0
2020-12-11,0.0,0.0,1.0,0.0010845714,1.0,1.0
2020-02-03,0.0,1.0,1.0,1.0,1.6982844e-35,0.0
2022-03-17,0.0,0.0,1.0,1.0,0.0,0.0
2020-03-20,1.0,1.0,0.0,1.0,1.0,0.0
2024-07-16,0.0,0.0,0.0,1.0,1.0,0.0
2024-09-22,0.0,0.0,0.0,1.0,1.0,0.0
2024-09-21,0.0,0.0,0.0,1.0,1.0,0.0
2020-12-22,0.0,1.286377e-25,1.0,1.0,1.0,1.0
2024-07-06,0.0,0.0,1.0,0.0,1.0,0.0
2020-11-23,0.0,0.0,1.0,1.0,2.6565796e-11,0.0
2023-01-12,1.0,0.0,1.0,1.0,0.0,1.0
2020-02-21,0.0,1.0,1.0,1.0,1.0,1.0
2019-12-07,0.0,2.8368738e-13,0.0,1.0,0.0,0.0
2022-03-16,0.0,0.0,1.0,1.0,0.0,0.0
2021-11-02,1.0,0.0,1.0,0.0,1.0,1.0
2023-04-28,1.0,1.0,0.0,1.0,1.0,0.0
2021-07-22,0.0,0.0,1.0,0.0,1.0,0.0
2021-06-13,0.0,0.0,0.0,1.0,1.0,1.0
2023-04-20,1.0,1.0,0.0,1.0,1.0,0.0
2019-03-30,0.0,0.0,0.0,1.0,0.0,0.0
2019-11-26,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-21,1.0,0.0,1.0,0.0,0.0,0.0
2019-12-13,6.748764e-29,0.9966233,2.30087e-28,1.0,1.5175835e-20,0.0
2020-10-21,0.0,0.0,0.0,1.0,1.0,0.0
2024-04-11,1.0,1.0,0.0,1.0,0.0,0.0
2023-05-23,0.0,0.0,0.0,1.0,1.0,0.0
2020-12-19,0.0,0.0,1.0,1.0,1.0,1.0
2021-12-09,1.0,0.0,1.0,1.0,0.0,1.0
2021-01-09,0.0,1.0,1.0,1.0,1.0,1.0
2024-07-02,0.0,0.0,0.0,1.0,1.0,0.0
2023-06-06,0.0,0.0,0.0,1.0,1.0,1.0
2021-01-10,0.0,1.0,1.0,1.0,1.0,1.0
2023-08-28,0.0,0.0,0.0,1.0,0.0,0.0
2023-07-02,0.0,0.0,0.0,1.0,1.0,1.0
2020-02-18,0.0,1.0,1.0,1.0,1.0,0.0
2020-07-18,0.0,0.0,0.0,1.0,1.0,0.0
2019-04-29,0.0,1.0,0.0,1.0,0.0,0.0
2021-09-17,0.0,0.0,0.0,1.0,1.0,0.0
2020-10-07,0.0,0.0,0.0,6.685778e-22,0.0,0.0
2021-03-25,0.0,1.0,0.0,1.0,0.0,0.0
2021-03-14,0.0,1.0,1.0,1.0,0.0,0.0
2023-08-09,0.0,0.0,0.0,1.0,1.0,0.0
2022-02-20,0.0,1.0,1.0,1.0,1.0,1.0
2021-05-10,1.0,1.0,0.0,1.0,1.0,0.0
2023-08-01,0.0,0.0,0.0,1.0,0.0,0.0
2020-05-25,0.0,0.0,0.0,1.0,1.0,0.0
2022-05-22,0.0,0.0,0.0,1.0,1.0,1.0
2024-05-23,0.0,0.0,0.0,1.0,1.0,1.0
2023-12-22,0.0,0.0,1.0,1.0,0.0,1.0
2024-04-04,1.0,1.0,0.0,1.0,0.0,0.0
2022-04-09,0.0,1.0,4.2553124e-18,1.0,0.0,0.0
2022-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,0.0,0.0,1.0,0.9999999,1.0,0.9998499
2023-09-16,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-02,0.0,1.0,1.0,1.0,0.0,0.0
2019-07-06,0.0,0.0,0.0,1.2935826e-08,0.0,0.0
2024-03-10,0.0,0.0,1.0,1.0,1.0,0.0
2023-04-09,0.0,1.0,0.0,1.0,0.0,0.0
2023-07-17,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-11,0.0,0.0,0.0,1.0,1.0,1.0
2019-10-30,0.0,0.0,0.0,1.0,1.0,0.0
2023-11-28,1.0,0.0,1.0,1.0,0.0,1.0
2021-06-18,0.0,0.0,0.0,1.0,1.0,1.0
2021-07-26,0.0,0.0,0.0,0.0,1.0,0.0
2022-08-24,0.0,0.0,0.0,1.0,1.0,0.0
2020-08-30,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-20,0.0,0.0,0.0,1.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,1.0,1.0,1.0
2022-11-15,1.0,0.0,1.0,1.0,0.0,1.0
2023-03-22,0.0,1.0,0.0,1.0,0.0,0.0
2023-09-11,0.0,0.0,0.0,1.0,0.0,0.0
2020-10-15,0.0,0.0,0.0,6.246196e-14,0.0,0.0
2023-03-31,0.0,1.0,0.0,1.0,0.0,0.0
2024-10-18,0.0,0.0,1.0,0.0,0.0,0.0
2023-12-31,0.0,0.0,1.0,1.0,0.0,1.0
2022-07-14,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-27,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-05,0.0,0.0,1.0,1.0,0.0,0.0
2020-03-23,0.0,1.0,1.0,1.0,0.0,0.0
2022-06-13,0.0,0.0,0.0,1.0,1.0,1.0
2022-03-05,0.0,1.0,1.0,1.0,1.0,1.0
2019-10-24,0.0,0.0,0.0,0.0007683344,0.0,0.0
2020-08-14,0.0,0.0,0.0,1.0,0.0,0.0
2023-06-08,0.0,0.0,0.0,1.0,1.0,1.0
