date,h0,h1,h2,h3,h4,h5,h6
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2024-08-20,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-06-11,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2020-05-21,0.0,1.0,1.0,1.0,0.0,1.0,0.0
2024-10-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-06-05,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2020-01-22,1.0,1.0,2.0909085e-22,1.0,1.0,5.8964784e-33,0.0
2023-05-11,1.0,1.0,6.135436e-19,1.0,9.389095e-09,1.0,0.0
2021-07-07,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2022-02-24,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-09-25,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-05-17,1.0,1.0,0.0,7.3659015e-13,1.0,0.0,0.0
2022-07-17,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-12-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-01-06,1.0,1.0,1.0,1.0,0.22666056,2.0605707e-10,0.0
2023-08-18,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-12-14,0.0,0.0,0.0,0.0,1.0,6.954874e-28,0.0
2019-09-28,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-08-18,0.0,1.0,0.0,0.0,2.6378914e-27,0.0,0.0
2022-01-19,1.0,0.99997735,6.496383e-39,1.0,1.3133869e-16,1.0,0.0
2021-08-28,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2020-02-18,1.0,0.0076141055,0.0,0.0,0.0,0.0,0.0
2022-03-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-17,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-10-10,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-09-02,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-09-01,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2020-11-26,0.0,0.9999176,0.0,0.0,0.0,1.0,0.0
2019-11-02,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024-06-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-08-03,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-12-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-22,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2020-07-15,0.0,1.0,1.0,0.0,1.0,1.0,0.0
2024-11-13,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-16,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024-02-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-22,2.6707903e-11,1.0,1.0,1.0,0.0,0.0,0.0
2021-05-11,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2023-06-27,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2019-09-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-09-08,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-01-10,1.0,0.0,0.0,0.0,0.0,6.389548e-38,1.0
2021-12-07,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-01-02,1.0,1.0,0.00016055285,1.0,1.2131866e-19,0.9999994,0.0
2022-02-08,1.0,1.1935283e-08,0.0,1.0,0.0,2.472397e-10,0.0
2019-12-21,1.0,1.0,1.5913205e-17,1.0,3.4949437e-20,9.353278e-27,0.0
2020-05-07,2.0040163e-07,1.0,1.0,1.0,1.0,3.695806e-13,0.0
2023-11-22,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-03-26,1.0,1.0,1.0,1.0,0.99993646,0.0,0.0
2023-09-14,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-05-24,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-05-21,0.99999917,1.0,0.0,1.0,0.0,1.0,0.0
2021-09-18,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2020-04-21,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2021-02-19,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-04-27,1.0,1.0,0.0030646462,1.0,1.0,0.0,0.0
2019-06-06,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-10,0.0,1.0,0.0,0.0,1.0,0.0035340404,0.0
2024-02-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2019-03-30,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2024-10-07,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-05-05,1.0,1.0,4.964647e-06,1.0,1.0,1.9998532e-29,0.0
2021-09-10,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021-12-16,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2022-06-07,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2024-02-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-28,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2020-01-05,1.0,1.0,3.2184141e-10,1.0,0.06747129,1.0,0.0
2020-06-23,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-04,0.0,1.0,1.0,1.0,0.0,1.0,0.0
2024-12-15,0.0,0.0,0.0,0.0,1.0,8.2824536e-38,0.0
2023-06-12,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2023-11-03,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-05-09,0.0,1.0,1.0,8.20242e-34,0.0,0.0,0.0
2020-11-12,0.0,0.9998994,0.0,0.0,1.0,9.9075145e-29,0.0
2021-01-27,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-08-28,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2023-08-19,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-03-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024-10-04,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-07-06,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2020-12-24,1.0,1.0740105e-15,0.0,0.0,4.809064e-39,1.7067403e-35,0.0
2019-08-31,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2024-09-08,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-12-13,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2023-06-17,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2022-07-03,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-12-28,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-02-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-12-11,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2023-09-25,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-12-29,1.0,3.459239e-34,0.0,0.0,0.0,2.5690199e-28,0.0
2019-09-26,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-09-27,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021-05-10,1.0,1.0,1.0,1.0,3.5945304e-26,0.0,0.0
2023-12-08,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2021-02-21,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2019-06-09,0.0,1.0,3.0116886e-30,0.0,0.0,1.0,0.0
2020-09-17,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-02-04,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2019-09-02,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2024-08-18,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-06-29,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,1.0,0.0,0.0,1.0,0.002907563,0.0
2020-06-05,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2019-10-29,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2020-03-09,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-19,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-07-13,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-12-14,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-02-25,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-08-24,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2019-12-28,1.0,1.0,0.012015114,1.0,4.955847e-20,5.172102e-05,0.0
2024-10-09,0.0,5.3050515e-22,0.0,0.0,1.0,0.0,0.0
2023-04-13,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-09-20,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-01-20,1.0,0.9999795,1.0251714e-31,1.0,8.87699e-18,1.0,0.0
2020-06-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2023-11-01,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-03-08,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-08-13,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-03-01,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-07-09,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2019-10-07,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-06-30,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2024-12-30,1.4812292e-14,0.0,0.0,0.0,1.0,3.146737e-07,0.0
2023-05-25,0.0,1.0,0.0,2.3566277e-05,0.0,1.0,0.0
2022-03-17,1.0,2.9554462e-13,0.0,0.0,0.0,0.0,0.0
2019-10-14,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024-05-26,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-21,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024-01-04,1.0,6.5202023e-21,0.0,1.2325476e-08,0.0,0.944132,0.0
2023-03-07,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2022-05-30,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2020-06-04,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2021-02-01,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-12,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-03-28,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-01-06,1.0,1.5339939e-24,0.0,2.262786e-23,0.0,1.0,0.0
2024-12-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-06-30,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-24,1.0,1.0,3.4177324e-11,1.0,1.0,0.0,0.0
2019-05-08,1.0,1.0,2.9282763e-36,2.9598164e-18,1.0,0.0,0.0
2022-03-26,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2022-09-25,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-03-15,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2023-09-17,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-12-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-06-05,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2019-06-10,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021-06-27,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2020-01-27,1.0,1.0,5.390343e-10,1.0,1.0,0.0,0.0
2024-04-09,1.0,1.0,0.0,1.0,1.0,6.2494235e-37,0.0
2021-04-26,1.6254545e-13,1.0,1.0,1.0,0.0,0.0,0.0
2019-03-29,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-05-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-17,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2021-05-03,1.0,1.0,1.0,1.0,2.0423746e-19,0.0,0.0
2022-06-19,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2023-08-14,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2022-09-14,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-01-18,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-11-22,0.0,1.0,0.0,0.0,3.8369655e-28,6.955099e-17,0.0
2023-07-06,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2024-05-07,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-04-11,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2024-07-25,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2023-06-15,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2021-05-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-28,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-06-22,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-07-02,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-06-19,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2023-05-16,0.9999999,1.0,0.0,1.0,0.0,1.0,0.0
2020-06-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-05,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2022-08-09,0.0,1.0,3.754363e-36,0.0,1.0,0.0,0.0
2021-10-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-01-08,1.0,2.1565832e-28,0.0,0.0,0.0,2.9413686e-33,1.0369752e-08
2022-01-26,1.0,1.0,0.0,1.0,1.0,0.99999917,0.0
2021-07-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2023-03-05,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2023-12-04,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-10-23,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-10-08,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-12-14,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2019-04-02,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2023-09-30,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-01-09,1.0,3.532051e-23,6.5881426e-33,1.0,6.153493e-31,1.0,0.0
2022-09-30,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-08-24,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-09-06,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021-11-29,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2023-08-17,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024-01-13,1.0,0.0,0.0,4.156282e-39,0.0,0.99739444,0.0
2023-04-17,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2023-09-22,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-01-06,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2021-03-18,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2022-07-29,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-08-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-12-09,1.0,1.0,0.0,1.0,6.0570685e-18,0.0,0.0
2023-01-19,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-07-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-07-06,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2022-02-28,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-04,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-09-24,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-03-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-03-18,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2019-06-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-09-28,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-07-01,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-03-28,1.0,1.0,0.0,1.0,0.9999887,0.0,0.0
2020-12-30,1.0,9.8030015e-29,0.0,0.0,0.0,1.8929819e-22,0.0
2023-04-30,2.4937862e-07,1.0,1.0,1.0,0.0,0.0,0.0
2020-05-24,0.0,1.0,0.9964528,1.0,4.666347e-19,1.0,0.0
2019-11-19,2.1397309e-32,1.0,0.0,1.0,1.0,2.6191263e-23,0.0
2020-01-29,1.0,1.0,0.0,1.0,1.4071075e-10,4.158723e-39,0.0
2023-05-05,1.0,1.0,1.0,1.0,5.005482e-32,2.3440897e-32,0.0
2019-10-26,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2023-05-24,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2023-06-07,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2022-04-02,1.0,1.0,0.0,1.0,0.9054167,0.0,0.0
2023-01-23,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2019-06-27,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-07-31,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-03-16,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-12-11,1.9240745e-31,4.4389872e-13,0.0,1.8794093e-32,0.0,0.9999944,0.0
2024-04-01,1.0,1.0,2.2963782e-11,1.0,1.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,0.0,0.0010054618,0.0,0.0,2.0292134e-32,0.9944893,0.0
2020-12-21,1.0,2.090383e-36,0.0,0.0,0.0,4.105249e-14,0.0
2020-11-13,0.0,1.0,0.0,0.0,4.760589e-30,1.0,0.0
2021-08-25,0.0,1.0,0.0,0.0,1.0,2.2526343e-28,0.0
2023-02-08,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2022-11-23,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2023-12-10,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2023-01-21,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-12-10,0.0,0.0,0.0,0.0,1.0,3.568236e-39,0.0
2023-04-18,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2023-12-29,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2023-12-27,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-10-21,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-11-03,0.0,1.0,0.0,0.0,1.0,1.7911667e-14,0.0
2022-11-08,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2021-04-14,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2021-08-31,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021-10-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-21,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2023-04-16,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2020-04-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2023-09-05,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-07-29,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-07-30,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-08-21,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-05-27,0.0,1.0,0.0,2.8542077e-29,0.0,1.0,0.0
2022-02-16,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-10-09,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-10-24,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-09-10,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-09-27,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-12-05,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-09-24,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-01-26,1.0,0.99949324,0.0,0.0,0.0,0.0,0.0
2019-09-24,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-10-01,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-09-02,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024-04-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2022-09-07,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-08-29,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2019-04-12,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2022-07-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-09-20,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-10-14,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-05-17,1.0,1.0,0.0,1.0,0.0,1.0,0.0
2023-08-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-01-22,1.0,1.0,0.0,1.0,3.9892802e-13,1.0,0.0
2020-12-23,1.0,2.1740172e-38,0.0,0.0,1.10967735e-29,3.3316853e-33,0.0
2019-11-26,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2022-02-11,1.0,1.0,0.0,1.0,4.1396747e-28,0.0,0.0
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2020-05-10,4.2463566e-09,1.0,1.0,1.0,1.0,1.0,0.0
2021-11-26,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2021-01-15,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-16,0.0,3.3726497e-14,0.0,0.0,3.0667753e-11,7.4187365e-16,0.0
2024-04-29,1.0,1.0,1.0,1.0,5.6231004e-37,0.0,0.0
2023-01-16,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-05-16,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2023-10-13,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-03-08,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-08-08,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2020-02-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,0.0,1.0,0.0,0.0,0.9842535,9.55396e-12,0.0
2024-03-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-09-18,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-08-01,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-03-22,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2021-10-23,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-04-09,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2024-04-15,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2024-09-01,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-09-23,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2021-11-07,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2021-01-09,1.0,3.4641172e-31,0.0,0.0,0.0,4.936976e-36,1.0
2022-01-08,1.0,5.006626e-25,2.1033343e-35,1.0,2.492359e-25,1.0,0.0
2021-12-28,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2022-06-17,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2020-11-14,0.0,0.9977023,0.0,0.0,9.875416e-19,4.2303955e-06,0.0
2023-10-02,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-04-15,1.0,1.0,2.7290994e-10,1.0,1.0,0.0,0.0
2021-02-02,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-11-19,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-05,1.0,0.0,0.0,1.0,0.0,1.0,0.0
