date,h0,h1,h2,h3,h4
2024-10-14,1.0,0.0,0.0,1.0,0.0
2024-04-26,1.0,1.0,0.0,1.0,1.0
2024-08-28,1.0,0.0,0.0,1.0,0.0
2024-08-18,1.0,1.0,0.0,1.0,0.0
2021-05-21,2.2372353e-22,1.0,0.0,0.507488,1.0
2024-03-24,0.0,4.591107e-36,0.0,1.0,1.0
2021-08-23,1.0,0.0,0.0,0.0,0.0
2020-09-12,1.0,0.0,0.0,0.0,0.0
2020-05-05,1.0,1.0,0.0,1.0,0.028482124
2020-08-04,1.0,1.0,0.0,1.0,0.0
2022-06-14,1.0,1.0,0.0,0.0,0.0
2024-03-03,0.0,0.0,0.0,0.0,0.0
2019-09-07,1.0,0.0,0.0,1.0,0.0
2024-12-27,0.0,0.0,0.0,1.0,9.278008e-28
2023-02-03,1.0,0.0,0.0,0.0,1.0
2020-10-23,1.0,0.0,0.0,1.0,0.0
2020-09-30,1.0,1.0,0.0,1.0,0.0
2024-02-13,0.0,0.0,0.0,1.0,1.0
2023-08-05,1.0,1.0,0.0,1.0,0.0
2021-08-22,1.0,0.0,0.0,0.0,0.0
2020-06-02,1.0,1.0,1.0,0.0,0.0
2022-03-01,0.0,0.0,1.0,0.0,1.0
2021-10-09,1.0,0.0,0.0,0.0,0.0
2023-02-04,1.0,0.0,0.0,0.0,1.0
2023-10-16,1.0,0.0,0.0,1.0,0.0
2023-09-30,1.0,0.0,0.0,1.0,0.0
2022-03-25,1.0,1.0,0.0,1.0,2.3539874e-28
2020-02-14,0.0,0.0,0.0,1.0,1.0
2020-04-20,1.0,1.0,0.0,1.0,1.0
2022-08-07,1.0,1.0,0.0,1.0,0.0
2022-05-20,1.0,1.0,1.0,0.0,0.0
2023-05-03,1.0,1.0,0.0,0.9978375,1.0
2022-08-16,1.0,1.0,0.0,0.0,0.0
2024-11-11,0.0,0.0,0.0,1.0,0.0
2024-01-11,0.0,0.0,0.0,0.0,1.0
2020-10-17,1.0,0.0,0.0,1.0,0.0
2023-02-01,1.0,0.0,0.0,0.0,1.0
2024-05-12,1.0,1.0,0.0,0.0,0.0
2024-07-27,1.0,1.0,0.0,0.0,0.0
2024-12-24,0.0,0.0,0.0,1.0,2.6576242e-37
2024-03-26,1.0,1.0,0.0,1.0,1.0
2022-06-01,1.0,1.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,1.0,0.0,1.0
2022-09-22,1.0,0.0,0.0,1.0,0.0
2023-05-06,1.0,1.0,0.0,1.0,1.0
2021-09-01,1.0,0.0,0.0,0.0,0.0
2022-07-27,1.0,1.0,0.0,1.0,0.0
2022-05-15,1.0,1.0,0.0,0.0,0.0
2023-02-02,1.0,0.0,0.0,0.0,1.0
2021-02-17,0.0,0.0,0.0,0.0,1.0
2024-06-17,1.0,0.0,0.0,0.0,1.0
2021-03-12,1.0,0.0,0.0,1.0,1.0
2021-12-12,1.0,0.0,0.0,0.0,1.0
2019-05-05,1.0,1.0,0.0,1.0,0.0
2023-05-13,1.0,1.0,0.0,0.0,1.0
2020-09-18,1.0,1.0,0.0,1.0,0.0
2021-06-09,1.0,1.0,0.0,0.0,0.0
2019-12-14,1.0,1.0,0.0,1.0,9.401438e-05
2021-05-07,1.5567499e-05,1.0,0.0,1.0,1.0
2020-12-02,1.0,0.0,0.0,0.00027470756,0.0
2021-12-23,1.0,0.0,0.0,0.0,1.0
2023-01-15,1.0,0.0,0.0,0.0,1.0
2023-12-16,1.0,0.0,0.0,0.0,1.0
2021-11-16,1.0,0.0,0.0,0.0,1.0
2022-08-11,1.0,1.0,0.0,1.0,0.0
2020-12-15,1.0,0.0,0.0,3.543299e-08,0.0
2019-10-28,1.0,0.0,0.0,5.624284e-28,0.0
2021-02-18,0.0,0.0,0.0,0.0,1.0
2023-06-04,1.0,1.0,0.0,0.0,0.0
2019-11-22,1.0,1.5787306e-19,0.0,1.0,0.0
2024-07-09,1.0,0.0,0.0,0.0,0.0
2023-11-08,1.0,0.0,0.0,0.0,0.0
2020-11-02,1.0,0.0,0.0,1.0,0.0
2021-10-06,1.0,1.0,0.0,0.0,0.0
2021-03-13,1.0,0.0,0.0,1.0,1.0
2020-05-18,1.0,1.0,0.0,0.0,0.0
2019-04-12,1.0,1.0,0.0,1.0,0.0
2024-11-19,0.0,0.0,0.0,1.0,0.0
2022-02-06,0.0,0.0,0.0,6.6294594e-34,1.0
2024-06-27,1.0,0.0,0.0,0.0,0.0
2021-12-21,1.0,0.0,0.0,0.0,1.0
2023-11-11,1.0,0.0,0.0,0.0,0.0
2022-01-31,1.0,0.0,0.0,6.8519975e-25,1.0
2023-05-22,1.0,1.0,0.0,0.0,0.0
2022-12-14,1.0,0.0,0.0,0.0,1.0
2022-11-12,1.0,0.0,0.0,0.0,1.0
2020-07-08,1.0,1.0,0.0,0.0,0.0
2024-06-04,1.0,0.0,0.0,0.0,0.0
2022-05-06,1.0,1.0,0.0,1.0,0.99999964
2020-10-03,1.0,1.0,0.0,1.0,0.0
2019-12-24,1.0,1.0,0.0,1.0,0.9999999
2021-04-13,1.0,1.0,0.0,1.0,0.0
2023-04-07,1.0,1.0,0.0,1.0,1.0
2023-01-06,1.0,0.0,0.0,0.0,1.0
2024-03-28,1.0,1.0,0.0,1.0,1.0
2019-11-13,1.0,0.0,0.0,1.0,0.0
2020-10-20,1.0,0.0,0.0,1.0,0.0
2022-03-07,0.0,0.0,1.0,0.0,1.0
2021-01-05,0.0,0.0,1.0,0.99999976,0.99999774
2020-11-30,1.0,0.0,0.0,0.0,0.0
2024-02-09,0.0,0.0,0.0,1.0,1.0
2020-11-17,1.0,0.0,0.0,2.3213799e-10,0.0
2019-05-08,1.0,1.0,0.0,1.0,0.0
2023-08-30,1.0,0.0,0.0,1.0,0.0
2024-10-21,0.0,0.0,0.0,1.0,0.0
2023-08-18,1.0,1.0,0.0,1.0,0.0
2024-10-22,0.0,0.0,0.0,1.0,0.0
2023-03-21,1.0,0.0,0.0,1.7609306e-21,1.0
2021-10-27,1.0,0.0,0.0,0.0,0.0
2024-10-25,0.0,0.0,0.0,1.0,0.0
2019-10-05,1.0,0.0,0.0,1.0,0.0
2020-09-06,1.0,1.0,0.0,0.0,0.0
2023-11-10,1.0,0.0,0.0,0.0,0.0
2024-05-08,0.0,1.0,0.0,0.0,0.0
2024-01-13,0.0,0.0,0.0,0.0,1.0
2021-12-03,1.0,0.0,0.0,0.0,1.0
2022-07-11,1.0,0.0,0.0,1.0,0.0
2020-07-14,1.0,1.0,1.0,0.0,0.0
2020-09-10,1.0,1.0,0.0,0.0,0.0
2024-03-05,0.0,0.0,0.0,0.0,0.0
2022-02-26,0.0,0.0,1.0,0.0,1.0
2023-07-24,1.0,1.0,0.0,1.0,0.0
2023-03-09,1.0,0.0,0.0,0.0,1.0
2020-10-29,1.0,0.0,0.0,1.0,0.0
2019-09-24,1.0,0.0,0.0,1.0,0.0
2022-07-16,1.0,1.0,0.0,1.0,0.0
2021-11-21,1.0,0.0,0.0,0.0,1.0
2020-02-26,0.0,0.0,1.0,0.0,1.0
2023-11-15,1.0,0.0,0.0,0.0,1.0
2022-08-31,1.0,1.0,0.0,1.0,0.0
2023-03-18,1.0,0.0,0.0,0.0,1.0
2019-05-27,1.0,0.0,0.0,1.0,0.0
2021-04-03,1.0,1.0,0.0,1.0,1.0
2023-08-06,1.0,1.0,0.0,1.0,0.0
2021-04-16,1.0,1.0,0.0,1.0,0.0
2021-03-31,1.0,1.0,0.0,1.0,1.0
2021-01-17,0.0,0.0,1.0,6.562164e-31,1.0
2021-08-06,0.0,0.0,0.0,1.0,0.0
2021-03-11,1.0,1.0,0.0,1.0,1.0
2021-12-29,1.0,0.0,0.0,0.0,1.0
2023-09-18,1.0,0.0,0.0,1.0,0.0
2021-01-20,0.0,0.0,1.0,4.5614956e-15,1.0
2019-12-11,1.0,1.0,0.0,1.0,1.2238707e-23
2024-12-17,0.0,0.0,0.0,1.0,0.0
2019-05-10,1.0,1.0,0.0,1.0,0.0
2022-05-04,1.0,1.0,0.0,1.0,1.0
2019-06-07,1.0,1.0,0.0,0.0,0.0
2022-02-09,1.7996172e-15,0.0,0.0,1.0,1.0
2022-07-30,1.0,1.0,0.0,1.0,0.0
2021-12-16,1.0,0.0,0.0,0.0,1.0
2019-11-28,1.0,1.0,0.0,1.0,1.2139243e-24
2022-05-18,1.0,1.0,0.0,0.0,0.0
2024-12-25,0.0,0.0,0.0,0.6966916,1.2016163e-20
2023-12-04,1.0,0.0,0.0,0.0,1.0
2021-08-05,0.0,0.0,0.0,1.0,0.0
2019-03-31,1.0,1.0,0.0,1.0,0.0
2019-05-30,0.0,0.0,0.0,0.0,0.0
2022-06-21,1.0,1.0,0.0,0.0,0.0
2021-09-30,1.0,1.0,0.0,0.0,0.0
2022-02-18,0.0,0.0,1.0,0.0,1.0
2022-09-02,1.0,1.0,0.0,1.0,0.0
2019-07-11,1.0,1.0,0.0,1.0,0.0
2021-09-11,1.0,1.0,0.0,0.0,0.0
2022-04-08,1.0,1.0,0.0,1.0,1.0
2021-03-09,1.0,0.0,0.0,1.0,1.0
2020-02-28,0.0,0.0,1.0,0.0,1.0
2020-07-28,1.0,1.0,0.0,1.0,0.0
2022-09-17,1.0,0.0,0.0,1.0,0.0
2022-02-11,0.0,0.0,1.2032008e-24,1.0,1.0
2019-09-27,1.0,0.0,0.0,1.0,0.0
2022-07-08,1.0,0.0,0.0,1.0,0.0
2023-10-12,1.0,0.0,0.0,1.0,0.0
2022-01-24,1.0,0.0,0.0,3.0949033e-23,1.0
2020-09-29,1.0,1.0,0.0,1.0,0.0
2022-09-24,1.0,0.0,0.0,1.0,0.0
2020-04-26,1.0,1.0,0.0,1.0,1.0
2020-12-13,1.0,0.0,0.0,2.1397615e-19,0.0
2019-04-17,1.0,1.0,0.0,1.0,1.0
2023-08-29,1.0,0.0,0.0,1.0,0.0
2022-04-03,1.0,1.0,0.0,1.0,1.0
2019-05-26,1.0,1.0,0.0,1.0,0.0
2024-02-24,1.0,0.0,0.0,1.0,0.0
2020-11-22,1.0,0.0,0.0,1.0,0.0
2022-12-25,1.0,0.0,0.0,0.0,1.0
2023-01-17,1.0,0.0,0.0,0.0,1.0
2024-12-31,0.0,0.0,0.0,1.0,7.341293e-30
2019-03-27,1.0,1.0,0.0,1.0,0.0
2021-04-28,1.0,1.0,0.0,1.0,1.0
2019-08-27,1.0,1.0,0.0,0.0,0.0
2023-10-26,1.0,0.0,0.0,1.0,0.0
2022-03-10,0.0,0.0,0.0,0.0,1.0
2023-10-01,1.0,0.0,0.0,1.0,0.0
2020-09-08,1.0,1.0,0.0,0.0,0.0
2019-06-29,1.0,1.0,0.0,0.0,0.0
2023-09-10,1.0,0.0,0.0,1.0,0.0
2023-02-24,1.0,0.0,0.0,0.0,1.0
2023-07-01,1.0,1.0,1.0,0.0,0.0
2021-07-11,1.0,0.0,0.0,0.0,0.0
2020-07-09,1.0,1.0,0.0,0.0,0.0
2022-01-12,1.0,0.0,0.0,0.0003019975,1.0
2024-05-29,1.0,1.0,0.0,0.0,0.0
2019-09-05,1.0,0.0,0.0,1.0,0.0
2020-11-27,1.0,0.0,0.0,4.333781e-11,0.0
2020-11-14,1.0,0.0,0.0,6.0201046e-07,0.0
2019-05-20,1.0,1.0,0.0,1.0,0.0
2023-01-27,1.0,0.0,0.0,0.0,1.0
2021-08-20,1.0,0.0,0.0,0.0,0.0
2022-12-08,1.0,0.0,0.0,0.0,1.0
2022-09-06,1.0,0.0,0.0,1.0,0.0
2020-08-28,1.0,1.0,0.0,0.0,0.0
2021-06-11,1.0,1.0,0.0,0.0,0.0
2023-06-23,1.0,1.0,0.0,0.0,0.0
2020-03-19,1.0,1.0,0.0,1.0,1.0
2019-05-24,1.0,1.0,0.0,1.0,0.0
2024-08-20,1.0,4.496887e-34,0.0,1.0,0.0
2021-08-11,1.0,0.0,0.0,1.0,0.0
2022-08-05,1.0,1.0,0.0,1.0,0.0
2024-06-29,1.0,0.0,0.0,0.0,0.0
2021-04-17,1.0,1.0,0.0,1.0,0.0
2019-10-12,1.0,0.0,0.0,1.0,0.0
2023-02-11,1.0,0.0,0.0,0.0,1.0
2020-04-15,1.0,1.0,0.0,1.0,1.0
2022-03-28,1.0,1.0,0.0,1.0,1.0
2023-03-12,1.0,0.0,0.0,0.0,1.0
2020-08-08,1.0,1.0,0.0,1.0,0.0
2020-02-01,0.99999535,1.0,0.0,1.0,1.0
2023-01-25,1.0,0.0,0.0,0.0,1.0
2024-06-14,1.0,0.0,0.0,0.0,1.0
2019-11-12,1.0,0.0,0.0,1.0,0.0
2020-10-31,1.0,0.0,0.0,1.0,0.0
2023-01-13,1.0,0.0,0.0,0.0,1.0
2020-12-08,1.0,0.0,0.0,3.5672225e-27,0.0
2022-06-27,1.0,0.0,0.0,1.0,0.0
2023-11-13,1.0,0.0,0.0,0.0,1.5336902e-31
2020-11-29,1.0,0.0,0.0,0.0004458021,0.0
2023-04-14,1.0,1.0,0.0,1.0,1.0
2020-06-13,1.0,1.0,0.05497902,0.0,0.0
2020-12-11,1.0,0.0,0.0,8.8560175e-26,0.0
2020-02-03,2.3685273e-19,1.26199375e-05,0.0,1.0,1.0
2022-03-17,5.562639e-10,0.0,0.0,1.0,0.0
2020-03-20,1.0,1.0,0.0,1.0,1.0
2024-07-16,1.0,0.0,0.0,0.0,0.0
2024-09-22,1.0,1.0,0.0,0.0,0.0
2024-09-21,1.0,1.0,0.0,0.0,0.0
2020-12-22,0.0,0.0,0.0,5.8056784e-08,2.2181462e-17
2024-07-06,1.0,0.0,0.0,0.0,0.0
2020-11-23,1.0,0.0,0.0,1.0,0.0
2023-01-12,1.0,0.0,0.0,0.0,1.0
2020-02-21,0.0,0.0,1.0,0.0,1.0
2019-12-07,1.0,1.0,0.0,1.0,1.4509786e-07
2022-03-16,1.0,0.0,0.0,1.0,0.0
2021-11-02,1.0,0.0,0.0,0.0,4.676772e-34
2023-04-28,0.0,1.0,0.0,3.018245e-37,1.0
2021-07-22,1.0,0.0,0.0,0.0,0.0
2021-06-13,1.0,1.0,1.0,0.0,0.0
2023-04-20,0.0,1.0,0.0,4.424016e-25,1.0
2019-03-30,1.0,1.0,0.0,1.0,0.0
2019-11-26,1.0,1.0,0.0,1.0,0.0
2024-11-21,0.0,0.0,0.0,1.0,0.0
2019-12-13,1.0,1.0,0.0,1.0,1.0
2020-10-21,1.0,0.0,0.0,1.0,0.0
2024-04-11,1.0,1.0,0.0,1.0,1.0
2023-05-23,1.0,1.0,0.0,0.0,0.0
2020-12-19,1.5061897e-32,0.0,3.097356e-33,0.9563763,3.656027e-34
2021-12-09,1.0,0.0,0.0,0.0,1.0
2021-01-09,0.0,0.0,1.0,1.0,1.0
2024-07-02,1.0,0.0,0.0,0.0,0.0
2023-06-06,1.0,1.0,0.0,0.0,0.0
2021-01-10,0.0,0.0,1.0,0.9999771,1.0
2023-08-28,1.0,0.0,0.0,1.0,0.0
2023-07-02,1.0,1.0,1.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,1.6724453e-36,1.0
2020-07-18,1.0,1.0,0.0,1.0,0.0
2019-04-29,1.0,1.0,0.0,1.0,1.0
2021-09-17,1.0,1.0,0.0,0.0,0.0
2020-10-07,1.0,6.39813e-09,0.0,1.0,0.0
2021-03-25,1.0,1.0,0.0,1.0,1.0
2021-03-14,1.0,0.0,0.0,1.0,1.0
2023-08-09,1.0,1.0,0.0,0.0,0.0
2022-02-20,0.0,0.0,1.0,0.0,1.0
2021-05-10,5.488277e-14,1.0,0.0,1.0,1.0
2023-08-01,1.0,1.0,0.0,1.0,0.0
2020-05-25,1.0,1.0,0.0,0.0,0.0
2022-05-22,1.0,1.0,1.0,0.0,0.0
2024-05-23,1.0,1.0,1.0,0.0,0.0
2023-12-22,1.0,0.0,0.0,0.0,1.0
2024-04-04,1.0,1.0,0.0,1.0,1.0
2022-04-09,1.0,1.0,0.0,1.0,1.0
2022-09-03,1.0,0.0,0.0,1.0,0.0
2020-12-21,0.0,0.0,0.0,2.0901015e-12,0.0
2023-09-16,1.0,0.0,0.0,1.0,0.0
2021-03-02,1.0,0.0,0.0,1.0,1.0
2019-07-06,1.0,1.0,0.0,1.0,0.0
2024-03-10,0.0,0.0,0.0,0.0,0.0
2023-04-09,1.0,1.0,0.0,1.0,1.0
2023-07-17,1.0,1.0,0.0,1.0,0.0
2023-08-11,1.0,1.0,0.0,0.0,0.0
2019-10-30,1.0,0.0,0.0,0.0,0.0
2023-11-28,1.0,0.0,0.0,0.0,1.0
2021-06-18,1.0,1.0,1.0,0.0,0.0
2021-07-26,1.0,0.0,0.0,1.0,0.0
2022-08-24,1.0,1.0,0.0,0.0,0.0
2020-08-30,1.0,1.0,0.0,0.0,0.0
2023-09-20,1.0,0.0,0.0,1.0,0.0
2023-06-02,1.0,1.0,1.0,0.0,0.0
2022-11-15,1.0,0.0,0.0,0.0,1.0
2023-03-22,1.0,1.0,0.0,1.0,1.0
2023-09-11,1.0,0.0,0.0,1.0,0.0
2020-10-15,1.0,0.0,0.0,1.0,0.0
2023-03-31,1.0,1.0,0.0,1.0,1.0
2024-10-18,1.0,0.0,0.0,1.0,0.0
2023-12-31,1.0,0.0,0.0,0.0,1.0
2022-07-14,1.0,0.0,0.0,1.0,0.0
2024-09-27,1.0,1.0,0.0,0.0,0.0
2024-10-05,1.0,0.0,0.0,1.0,0.0
2020-03-23,2.4850215e-24,1.0,0.0,1.0,1.0
2022-06-13,1.0,1.0,0.0,0.0,0.0
2022-03-05,0.0,0.0,1.0,0.0,1.0
2019-10-24,1.0,0.0,0.0,1.0,0.0
2020-08-14,1.0,1.0,0.0,1.0,0.0
2023-06-08,1.0,1.0,0.0,0.0,0.0
2022-03-22,1.0,0.0,0.0,1.0,1.20644e-18
2023-11-29,1.0,0.0,0.0,0.0,1.0
2019-06-02,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,1.0,0.0,1.0
2023-12-17,1.0,0.0,0.0,0.0,1.0
2019-12-22,1.0,1.0,0.0,1.0,1.9191184e-17
2022-03-24,1.0,1.0,0.0,1.0,0.0
2021-06-30,1.0,1.0,0.0,0.0,0.0
2023-12-30,1.0,0.0,0.0,0.0,1.0
2023-05-19,1.0,1.0,0.0,0.0,3.5105732e-15
2023-03-29,1.0,1.0,0.0,1.0,1.0
2021-08-28,1.0,0.0,0.0,1.0,0.0
2024-03-25,0.0,1.0,0.0,1.0,1.0
2023-08-20,1.0,0.0,0.0,1.0,0.0
2021-02-03,0.0,0.0,1.0,0.0,1.0
2023-01-23,1.0,0.0,0.0,0.0,1.0
2021-09-27,1.0,1.0,0.0,0.0,0.0
2021-06-27,1.0,1.0,0.0,0.0,0.0
2020-09-24,1.0,1.0,0.0,1.0,0.0
2022-06-07,1.0,1.0,0.0,0.0,0.0
2023-07-15,1.0,1.0,0.0,1.0,0.0
2020-07-02,1.0,1.0,0.0,0.0,0.0
2020-12-29,0.0,0.0,5.80628e-18,1.6677499e-05,0.9999951
2022-03-30,1.0,1.0,0.0,1.0,1.0
2020-07-03,1.0,1.0,0.0,0.0,0.0
2019-11-14,1.0,0.0,0.0,1.0,0.0
2020-02-10,0.0,1.0,0.0,1.0,1.0
2023-05-15,1.0,1.0,0.0,0.0,1.0
2021-07-02,1.0,1.0,0.0,0.0,0.0
2021-05-12,0.0,1.0,0.0,1.0,1.0
2022-04-22,1.0,1.0,0.0,1.0,1.0
2023-01-29,1.0,0.0,0.0,0.0,1.0
2024-12-09,0.0,0.0,0.0,1.0,0.0
2024-07-03,1.0,0.0,0.0,0.0,0.0
2020-03-29,1.0,1.0,0.0,1.0,1.0
2021-02-08,0.0,0.0,1.0,0.0,1.0
2021-07-24,1.0,0.0,0.0,0.0,0.0
2020-09-25,1.0,1.0,0.0,1.0,0.0
2022-01-08,1.0,0.0,0.0,0.0006964009,1.0
2020-06-12,1.0,1.0,0.0,0.0,0.0
2023-10-27,1.0,0.0,0.0,1.0,0.0
2024-07-28,1.0,1.0,0.0,0.0,0.0
2020-07-05,1.0,1.0,0.0,0.0,0.0
2022-09-13,1.0,0.0,0.0,1.0,0.0
2024-05-03,0.0,1.0,0.0,1.0,0.0
2022-12-07,1.0,0.0,0.0,0.0,1.0
2021-06-29,1.0,1.0,0.0,0.0,0.0
2020-08-17,1.0,1.0,0.0,1.0,0.0
2020-09-15,1.0,0.0,0.0,0.0,0.0
2024-01-09,2.315281e-30,0.0,0.0,0.0,1.0
2021-07-23,1.0,0.0,0.0,0.0,0.0
2020-11-12,1.0,0.0,0.0,1.0,0.0
2024-07-26,1.0,1.0,0.0,0.0,0.0
2024-08-03,1.0,1.0,0.0,1.0,0.0
2021-12-17,1.0,0.0,0.0,0.0,1.0
2023-09-07,1.0,0.0,0.0,1.0,0.0
2021-05-24,0.0,0.0,0.0,0.0,0.0
2022-04-02,1.0,0.0006690141,0.0,1.0,1.0
2019-09-16,1.0,0.0,0.0,1.0,0.0
2019-11-24,1.0,1.0,0.0,1.0,0.0
2022-12-26,1.0,0.0,0.0,0.0,1.0
2019-11-20,1.0,2.7169018e-31,0.0,1.0,0.0
2023-02-14,1.0,0.0,0.0,0.0,1.0
2021-03-08,1.0,0.0,0.0,1.0,1.0
2023-04-08,1.0,1.0,0.0,1.0,1.0
2020-04-07,1.0,1.0,0.0,1.0,1.0
2023-11-25,1.0,0.0,0.0,0.0,1.0
