date,h0,h1,h2,h3,h4,h5
2020-02-13,1.0,0.0,2.22584e-12,1.0,1.0,1.0
2023-08-28,1.0,0.0,0.0,1.0,0.0,1.0
2022-12-26,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-12,1.0,0.0,1.0,1.0,0.0,2.3901472e-19
2023-01-23,0.0,0.0,1.0,1.0,0.0,0.0
2024-04-23,1.5854799e-24,1.0,0.0,1.0,0.0,1.0
2019-06-30,1.0,0.0,0.0,0.0,0.0,1.0
2023-03-16,0.0,0.0,1.0,1.0,0.0,0.0
2019-06-28,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-16,1.0,0.0,0.0,0.0,0.0,1.0
2023-11-13,1.0,0.0,1.0,1.0,0.0,0.0
2024-08-02,1.0,0.0,0.0,0.0,0.0,1.0
2024-12-28,1.0,0.0,1.0,0.0,0.0,0.0
2019-10-07,1.0,0.0,0.0,0.0,0.0,1.0
2020-05-06,0.0,1.0,0.0,1.0,0.0,1.0
2019-11-02,1.0,0.0,0.0,0.0,0.0,1.0
2021-11-11,0.0,0.0,1.0,1.0,0.0,0.0
2020-03-05,1.0,0.0,1.0,1.0,1.0,1.0
2023-12-15,1.0,0.0,1.0,1.0,0.0,0.0
2022-11-08,0.0,0.0,1.0,1.0,0.0,0.0
2024-11-22,1.0,0.0,1.0,0.0,0.0,1.0
2020-03-09,1.0,0.0,1.0,1.0,1.0,1.0
2021-10-31,0.0,0.0,1.0,0.0,0.0,0.0
2019-06-12,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-20,1.0,0.0,0.0,0.0,0.0,1.0
2021-12-02,0.0,0.0,1.0,1.0,0.0,0.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,1.0
2021-12-15,0.0,0.0,1.0,1.0,0.0,0.0
2022-03-12,1.0,0.0,1.0,1.0,0.0,0.0
2019-10-19,1.0,0.0,0.0,0.0,0.0,1.0
2023-10-15,1.0,0.0,0.0,1.0,0.0,1.0
2020-02-15,1.0,0.0,1.02967e-10,1.0,1.0,1.0
2019-06-02,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,1.0,0.0,1.0,0.0,0.0,1.0
2020-12-04,1.0,0.0,0.0002156852,1.3367627e-11,0.0,9.877005e-14
2019-06-10,0.0,0.0,0.0,0.0,0.0,1.0
2021-06-11,0.0,0.0,0.0,0.0,0.0,1.0
2019-06-06,0.0,0.0,0.0,0.0,0.0,1.0
2022-02-14,1.0,0.0,1.0,1.0,1.0,1.0
2019-10-21,1.0,0.0,0.0,0.0,0.0,1.0
2021-08-17,5.3276094e-12,0.0,0.0,0.0,0.0,1.0
2023-12-14,9.960591e-17,0.0,1.0,1.0,0.0,0.0
2022-09-02,1.0,0.0,0.0,0.0,0.0,1.0
2023-10-28,1.0,0.0,0.0,1.0,0.0,1.0
2019-04-25,0.0,1.0,0.0,1.0,0.0,1.0
2023-09-25,1.0,0.0,0.0,1.0,0.0,1.0
2021-04-10,1.0,1.0,0.0,1.0,0.0,1.0
2021-02-27,1.0372556e-24,0.0,1.0,1.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-31,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-01,1.0,0.0,0.0,1.0,0.0,1.0
2019-10-23,1.0,0.0,0.0,0.0,0.0,1.0
2023-09-03,1.0,0.0,0.0,1.0,0.0,1.0
2019-03-29,1.0,0.0,0.0,1.0,0.0,1.0
2020-03-24,1.0,1.0,1.2242489e-38,1.0,0.0,1.0
2021-03-01,1.0,0.0,1.0,1.0,0.0,0.0
2023-10-27,1.0,0.0,0.0,1.0,0.0,1.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-14,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-21,0.0,1.0,0.0,1.0,0.0,1.0
2020-04-29,0.0,1.0,1.0048294e-38,1.0,0.0,1.0
2024-11-03,1.0,0.0,1.0,0.0,0.0,1.0
2022-08-24,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-07,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-03,1.0,1.0,1.0,1.0,0.0,1.0
2023-02-25,0.0,0.0,1.0,1.0,0.0,0.0
2022-03-09,1.0,0.0,1.0,1.0,1.0,0.0
2022-04-17,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-19,1.0,0.0,1.0,1.0,1.0,1.0
2019-04-14,1.0,1.0,0.0,1.0,0.0,1.0
2024-01-05,1.0,0.0,1.0,1.0,0.0,0.9999683
2024-04-12,0.0,1.0,0.0,1.0,0.0,1.0
2020-11-10,1.0,0.0,8.458704e-24,0.0,0.0,1.0
2023-08-03,1.0,0.0,0.0,0.0,0.0,1.0
2022-09-16,1.0,0.0,0.0,0.0,0.0,1.0
2023-11-16,0.0,0.0,1.0,1.0,0.0,0.0
2021-02-24,4.6916317e-22,0.0,1.0,1.0,0.0,0.0
2023-03-01,0.0,0.0,1.0,1.0,0.0,0.0
2022-09-08,1.0,0.0,0.0,0.0,0.0,1.0
2021-08-07,1.0,0.0,1.0,0.0,0.0,1.0
2021-01-29,1.0,0.0,1.0,1.0,1.0,1.1030335e-38
2020-08-28,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-31,0.0,1.0,0.0,1.0,0.0,1.0
2022-09-18,1.0,0.0,0.0,0.0,0.0,1.0
2024-03-27,1.0,1.0,0.0,1.0,0.0,1.0
2021-01-25,1.0,0.0,1.0,1.0,1.0,0.0
2021-12-17,0.0,0.0,1.0,1.0,0.0,0.0
2021-12-20,0.0,0.0,1.0,1.0,0.0,0.0
2023-09-06,1.0,0.0,0.0,1.0,0.0,1.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-15,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-11,1.0,0.0,1.1068422e-26,1.528078e-16,0.0,1.0
2024-07-27,0.0,0.0,0.0,0.0,0.0,1.0
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,1.0,0.0,0.0,0.0,0.0,1.0
2019-04-23,0.0,1.0,0.0,1.0,0.0,1.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,1.0
2022-03-15,1.0,0.0,0.0,1.0,0.0,1.0
2020-06-27,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-28,1.0,0.0,0.0,1.0,0.0,1.0
2024-09-05,1.0,0.0,0.0,1.0,0.0,1.0
2022-09-24,1.0,0.0,0.0,0.0,0.0,1.0
2019-12-16,1.4048861e-34,1.0,0.0,1.0,0.0,1.0
2021-10-01,0.0,0.0,0.0,0.0,0.0,1.0
2019-03-30,1.0,1.0,0.0,1.0,0.0,1.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-30,1.0,0.0,1.0,0.0,0.0,1.0
2021-12-19,0.0,0.0,1.0,1.0,0.0,0.0
2019-07-29,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-20,1.0,0.0,1.2188828e-27,0.0,0.0,1.0
2019-12-24,5.6343973e-21,1.0,4.1290575e-22,1.0,0.0,1.0
2021-07-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,1.0,0.0,0.0,0.0,0.0,1.0
2022-01-28,0.9999659,1.0,1.0,1.0,0.0,0.5017624
2019-11-26,1.0,1.0,0.0,1.0,0.0,1.0
2021-01-18,1.0,0.0,1.0,1.0,1.0,1.5681989e-16
2021-12-04,0.0,0.0,1.0,1.0,0.0,0.0
2019-09-30,1.0,0.0,0.0,0.0,0.0,1.0
2021-12-30,0.0,0.0,1.0,1.0,0.0,0.0
2023-12-06,0.0,0.0,1.0,1.0,0.0,0.0
2021-12-28,0.0,0.0,1.0,1.0,0.0,0.0
2022-06-18,0.0,0.0,0.0,0.0,0.0,1.0
2019-09-27,1.0,0.0,0.0,0.0,0.0,1.0
2019-07-03,1.0,0.0,0.0,0.0,0.0,1.0
2019-06-15,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-11,1.0,1.0,0.0,1.0,0.0,1.0
2024-07-31,1.0,0.0,0.0,0.0,0.0,1.0
2024-05-20,0.0,0.0,0.0,0.0,0.0,1.0
2023-02-26,0.0,0.0,1.0,1.0,0.0,0.0
2022-03-18,1.0,0.0,1.0,1.0,0.0,0.0
2019-04-26,5.597504e-37,1.0,0.0,1.0,0.0,1.0
2019-12-15,0.0,1.0,0.0,1.0,0.0,1.0
2022-09-09,1.0,0.0,0.0,0.0,0.0,1.0
2024-04-13,0.0,1.0,0.0,1.0,0.0,1.0
2022-12-19,0.0,0.0,1.0,1.0,0.0,0.0
2021-10-15,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,6.8876085e-11,0.0,1.0,1.4656216e-28,1.0
2020-04-16,1.0,1.0,0.0,1.0,0.0,1.0
2022-11-05,0.0,0.0,1.0,1.0,0.0,0.0
2022-08-10,1.0,0.0,0.0,0.0,0.0,1.0
2021-06-15,0.0,0.0,0.0,0.0,0.0,1.0
2022-01-13,0.9996605,1.0,1.0,1.0,0.0,0.9997919
2019-11-15,1.0,0.0,0.0,0.999645,0.0,1.0
2022-08-18,0.0,0.0,0.0,0.0,0.0,1.0
2022-02-05,1.0,4.283683e-26,1.0,1.0,0.0,1.5738635e-22
2023-04-24,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27,0.0,0.0,0.0,0.0,0.0,1.0
2022-09-12,1.0,0.0,0.0,0.0,0.0,1.0
2021-09-06,1.0,0.0,0.0,0.0,0.0,1.0
2024-11-02,1.0,0.0,1.0,0.0,0.0,1.0
2021-07-30,1.0,0.0,0.0,0.0,0.0,1.0
2019-11-21,1.0,1.3362585e-33,0.0,1.0,0.0,1.0
2021-03-02,1.0,1.0,1.0,1.0,0.0,1.3115271e-27
2024-08-08,1.0,0.0,0.0,0.0,0.0,1.0
2022-03-01,1.0,0.0,1.0,1.0,1.0,2.2230306e-20
2022-02-19,1.0,0.0,1.0,1.0,1.0,0.0
2023-04-06,1.0,1.0,0.0,1.0,0.0,1.0
2023-11-08,1.0,0.0,1.0,0.0,0.0,0.0
2021-08-02,1.0,0.0,0.0,0.0,0.0,1.0
2021-07-28,1.0,0.0,0.0,0.0,0.0,1.0
2021-12-29,2.8226753e-38,0.0,1.0,1.0,0.0,0.0
2024-01-13,1.0,0.0,1.0,1.0,0.0,1.4230215e-24
2023-04-27,0.0,1.0,0.0,1.0,0.0,1.0
2021-02-23,0.0,0.0,1.0,1.0,0.0,0.0
2022-04-20,0.0,1.0,0.0,1.0,0.0,1.0
2020-03-08,1.0,0.0,1.0,1.0,1.0,0.0
2024-09-10,1.0,0.0,0.0,0.0,0.0,1.0
2022-07-02,1.0,0.0,0.0,0.0,0.0,1.0
2022-12-22,0.0,0.0,1.0,1.0,0.0,0.0
2019-12-04,1.0,1.0,0.0,1.0,0.0,1.0
2019-10-10,1.0,0.0,0.0,0.0,0.0,1.0
2024-05-03,0.0,1.0,0.0,1.0,0.0,1.0
2019-12-01,1.0,1.0,0.0,1.0,0.0,1.0
2022-01-27,0.55293983,1.0,1.0,1.0,0.0,1.0
2020-08-19,1.0,0.0,0.0,0.0,0.0,1.0
2022-11-02,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-23,1.0,0.0,1.0,1.0,0.9999995,0.13348226
2024-06-06,0.0,0.0,1.0,0.0,0.0,0.0
2021-01-14,1.0,0.0,1.0,1.0,1.0,2.106533e-25
2022-05-11,0.0,1.0,0.0,1.0,0.0,1.0
2023-06-06,0.0,0.0,0.0,0.0,0.0,1.0
2021-07-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,0.0,0.0,0.0,1.0,0.0,1.0
2023-02-19,0.0,0.0,1.0,1.0,0.0,0.0
2024-11-20,1.0,0.0,1.0,0.0,0.0,1.0
2020-06-13,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-29,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-20,1.0,0.0,0.0,0.0,0.0,1.0
2023-12-22,0.9867621,0.0,1.0,1.0,0.0,2.5828527e-07
2024-04-05,0.0,1.0,0.0,1.0,0.0,1.0
2024-12-02,1.0,0.0,1.0,0.0,0.0,1.0
2021-05-28,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-30,1.0,0.0,0.0,0.0,0.0,1.0
2021-10-06,0.0,0.0,0.0,0.0,0.0,1.0
2021-11-08,0.0,0.0,1.0,1.0,0.0,0.0
2019-11-03,1.0,0.0,0.0,0.0,0.0,1.0
2024-05-25,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-30,1.0,0.0,0.0,1.0,0.0,1.0
2023-03-05,0.0,0.0,1.0,1.0,0.0,0.0
2023-07-21,1.0,0.0,0.0,0.0,0.0,1.0
2023-02-06,0.0,0.0,1.0,1.0,0.0,0.0
2020-03-18,0.0,1.0,0.0,1.0,0.0,1.0
2021-01-30,1.0,0.0,1.0,1.0,1.0,0.0
2021-01-01,1.0,0.0,0.24011903,1.0,0.00065498304,4.0051738e-18
2019-11-19,1.0,1.431223e-35,7.353371e-38,1.0,0.0,1.0
2023-04-30,0.0,1.0,0.0,1.0,0.0,1.0
2022-07-21,1.0,0.0,0.0,0.0,0.0,1.0
2019-05-18,1.0,1.0482711e-37,0.0,1.0,0.0,1.0
2020-10-29,1.0,0.0,0.0,0.0,0.0,1.0
2023-11-20,0.0,0.0,1.0,1.0,0.0,0.0
2020-10-17,1.0,0.0,0.0,0.0,0.0,1.0
2020-04-07,3.2846117e-06,1.0,0.0,1.0,0.0,1.0
2021-10-04,0.0,0.0,0.0,0.0,0.0,1.0
2020-07-18,1.0,0.0,0.0,0.0,0.0,1.0
2023-05-21,0.0,0.0,0.0,1.0,0.0,1.0
2021-09-17,1.0,0.0,0.0,0.0,0.0,1.0
2024-03-11,1.0,0.0,0.0,1.0,0.0,1.0
2024-01-17,1.0,0.0,1.0,1.0,2.7676387e-29,5.7510865e-13
2024-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,0.0,0.0,1.0,0.0,0.0,0.0
2023-01-15,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-24,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-19,1.0,0.0,0.0,1.0,0.0,1.0
2024-04-03,0.0,1.0,0.0,1.0,0.0,1.0
2019-10-28,1.0,0.0,2.6405726e-17,0.0,0.0,1.0
2024-03-02,1.0,0.0,0.0,1.0,0.0,1.0
2022-09-01,1.0,0.0,0.0,0.0,0.0,1.0
2023-10-03,1.0,0.0,0.0,1.0,0.0,1.0
2023-01-14,0.0,0.0,1.0,1.0,0.0,0.0
2022-01-07,1.8541068e-07,0.77760077,1.0,1.0,0.0,4.4102523e-16
2022-07-31,1.0,0.0,0.0,0.0,0.0,1.0
2024-09-07,1.0,0.0,0.0,0.0,0.0,1.0
2019-09-20,1.0,0.0,0.0,0.0,0.0,1.0
2019-03-31,1.0,1.0,0.0,1.0,0.0,1.0
2020-11-03,1.0,0.0,0.0,0.0,0.0,1.0
2022-08-30,0.0,0.0,0.0,0.0,0.0,1.0
2019-05-22,1.0,0.0,0.0,1.0,0.0,1.0
2022-04-07,1.0,1.0,0.0,1.0,0.0,1.0
2023-04-16,0.0,1.0,0.0,1.0,0.0,1.0
2022-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2021-06-08,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-15,1.0,0.0,1.0,5.8834737e-09,0.0,1.0
2020-02-16,1.0,0.0,6.187807e-33,1.0,1.0,1.0
2023-10-20,1.0,0.0,0.0,1.0,0.0,1.0
2023-01-05,0.0,0.0,1.0,1.0,0.0,0.0
2021-01-20,1.0,0.0,1.0,1.0,1.0,1.3818626e-06
2023-05-02,0.0,1.0,0.0,1.0,0.0,1.0
2020-11-04,1.0,0.0,8.715866e-39,0.0,0.0,1.0
2023-01-12,0.0,0.0,1.0,1.0,0.0,0.0
2019-05-08,1.0,0.0,0.0,1.0,0.0,1.0
2020-03-10,1.0,0.0,1.0,1.0,1.0,1.0
2022-05-31,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-31,1.0,0.0,0.9997899,1.0,0.0,1.0
2019-06-27,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-01,0.0,0.0,1.0,1.0,0.0,0.0
2023-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-21,1.0,0.0,0.0,0.0,0.0,1.0
2020-05-15,0.0,1.0,0.0,1.0,0.0,1.0
2019-12-10,5.0646396e-17,1.0,0.0,1.0,0.0,1.0
2024-09-17,1.0,0.0,0.0,0.0,0.0,1.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-31,1.0,0.0,1.0,0.0,0.0,1.0
2022-08-02,1.0,0.0,0.0,0.0,0.0,1.0
2023-09-20,1.0,0.0,0.0,1.0,0.0,1.0
2024-07-29,1.0,0.0,0.0,0.0,0.0,1.0
2020-08-23,1.0,0.0,0.0,0.0,0.0,1.0
2023-03-08,0.0,0.0,1.0,1.0,0.0,0.0
2020-07-29,1.0,0.0,0.0,0.0,0.0,1.0
2021-05-20,4.1645447e-19,1.0,0.0,1.0,0.0,1.0
2023-08-09,1.0,0.0,0.0,0.0,0.0,1.0
2019-07-04,1.0,0.0,0.0,0.0,0.0,1.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-18,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-27,1.0,0.0,0.0,0.0,0.0,1.0
2020-01-31,1.0,1.0,0.0,1.0,0.0,1.0
2020-12-16,1.0,0.0,2.2737392e-09,1.0,0.0,3.4549047e-24
2023-10-21,1.0,0.0,0.0,1.0,0.0,1.0
2019-10-01,1.0,0.0,0.0,0.0,0.0,1.0
2020-09-29,1.0,0.0,0.0,0.0,0.0,1.0
2020-08-10,1.0,0.0,0.0,0.0,0.0,1.0
2024-06-20,0.0,0.0,1.0,0.0,0.0,0.0
2020-04-15,0.0,1.0,0.0,1.0,0.0,1.0
2023-11-10,1.0,0.0,1.0,0.0,0.0,0.0
2024-09-23,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-02,1.0,0.0,1.0,1.0,1.0,0.0
2024-08-25,1.0,0.0,0.0,1.0,0.0,1.0
2020-11-01,1.0,0.0,0.0,0.0,0.0,1.0
2021-03-25,1.0,1.0,0.0,1.0,0.0,1.0
2023-01-08,0.0,0.0,1.0,1.0,0.0,0.0
2021-05-02,0.0,1.0,0.0,1.0,0.0,1.0
2022-08-31,1.0,0.0,0.0,0.0,0.0,1.0
2024-11-09,1.0,0.0,1.0,0.0,0.0,1.0
2019-05-05,1.0,1.0,0.0,1.0,0.0,1.0
2023-01-29,0.0,0.0,1.0,1.0,0.0,0.0
2022-03-08,1.0,0.0,1.0,1.0,1.0,0.0
2020-06-26,0.0,0.0,0.0,0.0,0.0,1.0
2019-09-07,1.0,0.0,0.0,0.0,0.0,1.0
2024-01-19,1.0,0.0,1.0,1.0,0.99999464,1.8353979e-23
2022-08-25,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,1.0
2021-07-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24,1.0,0.0,0.0,1.0,0.0,1.0
2022-06-17,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-27,1.0,0.0,1.0,0.0,0.0,2.7442553e-38
2019-05-11,1.0,0.0,0.0,1.0,0.0,1.0
2019-10-06,1.0,0.0,0.0,0.0,0.0,1.0
2023-03-20,1.0,1.0,0.0,1.0,0.0,1.0
2024-04-16,3.0303532e-18,1.0,8.0608136e-35,1.0,0.0,1.0
2024-08-07,1.0,0.0,0.0,0.0,0.0,1.0
2022-02-12,1.0,0.0,1.0,1.0,1.2162861e-20,1.0
2022-06-15,0.0,0.0,0.0,0.0,0.0,1.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,1.0,0.0,0.0,0.0,0.0,1.0
2023-12-24,2.168273e-05,0.0,1.0,1.0,0.0,2.3885367e-24
2021-01-09,1.0,0.0,1.0,1.0,1.0,1.3621022e-10
2019-05-20,1.0,0.0,0.0,1.0,0.0,1.0
2022-12-01,0.0,0.0,1.0,1.0,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,1.0
2022-11-15,0.0,0.0,1.0,1.0,0.0,0.0
2019-08-28,0.0,0.0,0.0,0.0,0.0,1.0
2021-12-01,0.0,0.0,1.0,1.0,0.0,0.0
2024-01-08,1.0,0.0,1.0,1.0,0.0,2.2447182e-27
2023-11-18,0.0,0.0,1.0,1.0,0.0,0.0
2020-11-16,1.0,0.0,3.8310966e-15,1.7941487e-36,0.0,1.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,1.0
2019-12-23,6.6371763e-19,1.0,5.5012966e-13,1.0,0.0,1.0
2021-02-17,1.0,0.0,1.0,1.0,1.0,0.0
2019-06-14,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-11,1.0,0.0,9.833981e-28,1.0,1.0,1.0
2022-04-12,0.0,1.0,0.0,1.0,0.0,1.0
2024-05-29,0.0,0.0,0.0,0.0,0.0,1.0
2019-10-22,1.0,0.0,0.0,0.0,0.0,1.0
2020-01-02,3.5720112e-22,1.0,0.99984574,1.0,0.0,1.0
2024-05-02,0.0,1.0,0.0,1.0,0.0,1.0
2023-10-06,1.0,0.0,0.0,1.0,0.0,1.0
2020-01-28,1.0,1.0,2.3277165e-28,1.0,0.0,1.0
2023-05-03,0.0,1.0,0.0,1.0,0.0,1.0
2019-10-03,1.0,0.0,0.0,0.0,0.0,1.0
2020-08-06,1.0,0.0,0.0,0.0,0.0,1.0
2022-02-01,1.0,0.0,1.0,1.0,0.0,3.0560963e-29
2022-01-04,1.6135281e-13,1.0,1.0,1.0,0.0,0.00148102
2020-10-14,1.0,0.0,0.0,0.0,0.0,1.0
2023-10-17,1.0,0.0,0.0,1.0,0.0,1.0
2020-04-22,2.897261e-16,1.0,0.0,1.0,0.0,1.0
2019-07-24,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,1.0
2023-08-30,1.0,0.0,0.0,1.0,0.0,1.0
2022-01-19,1.0,1.0,1.0,1.0,0.0,0.99993837
2022-12-29,0.0,0.0,1.0,1.0,0.0,0.0
2022-11-22,0.0,0.0,1.0,1.0,0.0,0.0
2019-11-10,1.0,0.0,0.0,4.586153e-21,0.0,1.0
2024-05-30,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-13,1.0,0.0,0.0,0.0,0.0,1.0
2024-08-30,1.0,0.0,0.0,1.0,0.0,1.0
2019-10-13,1.0,0.0,0.0,0.0,0.0,1.0
2019-04-28,0.0,1.0,0.0,1.0,0.0,1.0
2023-10-25,1.0,0.0,0.0,1.0,0.0,1.0
2020-10-13,1.0,0.0,0.0,0.0,0.0,1.0
2019-09-04,1.0,0.0,0.0,0.0,0.0,1.0
2024-05-08,0.0,0.0,0.0,1.0,0.0,1.0
2024-10-14,1.0,0.0,1.0,0.0,0.0,1.0
2020-02-18,1.0,0.0,0.99999833,1.0,1.0,1.0
2023-03-28,0.0,0.0,1.0,1.0,0.0,0.0
2021-07-23,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30,0.88863784,1.0,0.0,1.0,0.0,1.0
2021-11-10,0.0,0.0,1.0,1.0,0.0,0.0
2019-08-23,0.0,0.0,0.0,0.0,0.0,1.0
