date,h0,h1,h2,h3
2020-07-01,1.0,0.0,0.0,1.0
2023-01-19,0.0,0.0,1.0,1.0
2022-04-19,1.0,1.0,1.0,1.0
2022-04-13,1.0,1.0,1.0,1.0
2021-03-25,1.0,1.0,1.0,1.0
2023-08-05,1.0,0.0,0.0,1.0
2021-08-29,1.0,0.0,0.0,1.0
2020-10-15,1.0,0.0,0.0,1.0
2019-07-18,1.0,0.0,0.0,1.0
2024-12-28,0.0,0.0,0.0,1.0
2024-04-04,1.0,1.0,1.0,1.0
2021-07-10,1.0,0.0,0.0,1.0
2024-01-14,0.0,1.0,5.5154167e-13,1.0
2020-09-10,1.0,0.0,0.0,1.0
2020-04-24,1.0,1.0,1.0,1.0
2019-06-17,1.0,0.0,0.0,1.0
2022-12-25,0.0,0.0,1.0,1.0
2021-08-05,1.0,0.0,0.0,1.0
2021-08-21,1.0,0.0,0.0,1.0
2022-09-18,1.0,0.0,0.0,1.0
2022-11-24,0.0,0.0,1.0,1.0
2019-10-06,1.0,0.0,0.0,1.0
2019-09-15,1.0,0.0,0.0,1.0
2020-08-04,1.0,0.0,0.0,1.0
2021-10-05,1.0,0.0,0.0,1.0
2023-11-24,0.0,0.0,1.0,1.0
2023-06-03,1.0,0.0,0.0,1.0
2022-01-26,0.0,1.0,1.0,1.0
2024-01-02,0.0,1.0,1.0,1.0
2022-01-23,0.0,1.0,1.0,1.0
2021-10-20,0.0,0.0,0.0,1.0
2019-12-29,1.0,1.0,1.0,1.0
2024-11-07,0.0,0.0,0.0,1.0
2024-07-24,1.0,0.0,0.0,1.0
2022-04-07,1.0,1.0,1.0,1.0
2022-07-12,1.0,0.0,0.0,1.0
2020-06-03,1.0,0.0,0.0,1.0
2022-09-09,1.0,0.0,0.0,1.0
2023-10-19,1.0,1.0,0.0,1.0
2021-12-18,0.0,0.0,1.0,1.0
2021-09-09,1.0,0.0,0.0,1.0
2024-09-16,1.0,0.0,0.0,1.0
2022-06-28,1.0,0.0,0.0,1.0
2024-10-30,0.0,0.0,0.0,1.0
2020-09-21,1.0,0.0,0.0,1.0
2024-12-19,0.0,0.0,0.0,1.0
2024-05-11,1.0,0.0,0.0,1.0
2024-05-15,1.0,0.0,0.0,1.0
2024-12-20,0.0,0.0,0.0,1.0
2022-01-22,0.0,1.0,1.0,1.0
2022-07-25,1.0,0.0,0.0,1.0
2023-11-11,0.0,0.0,0.0,1.0
2022-07-04,1.0,0.0,0.0,1.0
2020-06-06,1.0,0.0,0.0,1.0
2022-12-26,0.0,0.0,1.0,1.0
2023-06-25,1.0,0.0,0.0,1.0
2020-06-14,1.0,0.0,0.0,1.0
2024-11-30,0.0,0.0,0.0,1.0
2023-06-02,1.0,0.0,0.0,1.0
2024-08-31,1.0,1.0,0.0,1.0
2023-01-12,0.0,0.0,1.0,1.0
2019-09-21,1.0,0.0,0.0,1.0
2023-07-12,1.0,0.0,0.0,1.0
2020-04-05,1.0,1.0,1.0,1.0
2024-07-12,1.0,0.0,0.0,1.0
2022-07-17,1.0,0.0,0.0,1.0
2022-02-16,0.0,1.0,0.0,0.0
2021-12-26,0.0,0.0,1.0,1.0
2023-02-24,0.0,0.0,1.0,1.0
2021-02-03,0.0,1.0,0.0,0.0
2021-02-09,0.0,1.0,0.0,0.0
2021-04-12,1.0,1.0,0.0,1.0
2022-03-17,0.0,1.0,0.0,1.0
2019-08-27,1.0,0.0,0.0,1.0
2022-05-28,1.0,0.0,0.0,1.0
2024-08-26,1.0,1.0,0.0,1.0
2019-11-11,1.0,0.0,0.0,1.0
2023-05-10,1.0,1.0,1.0,1.0
2024-07-29,1.0,0.0,0.0,1.0
2022-02-19,0.0,1.0,0.0,0.0
2023-06-07,1.0,0.0,0.0,1.0
2020-03-07,0.0,1.0,0.0,0.0
2019-06-08,1.0,0.0,0.0,1.0
2022-12-20,0.0,0.0,1.0,1.0
2021-01-11,0.0,1.0,0.0,0.0
2023-02-04,0.0,0.0,1.0,1.0
2024-09-21,1.0,0.0,0.0,1.0
2023-12-05,0.0,0.0,1.0,1.0
2023-07-05,1.0,0.0,0.0,1.0
2024-11-28,0.0,0.0,0.0,1.0
2019-12-20,1.0,1.0,9.813822e-35,1.0
2023-08-03,1.0,0.0,0.0,1.0
2024-08-08,1.0,0.0,0.0,1.0
2024-10-17,0.0,0.0,0.0,1.0
2020-05-18,1.0,0.0,1.0,1.0
2024-09-17,1.0,0.0,0.0,1.0
2024-05-23,1.0,0.0,0.0,1.0
2020-09-18,1.0,0.0,0.0,1.0
2024-11-12,0.0,0.0,0.0,1.0
2019-12-06,1.0,1.0,1.0385496e-18,1.0
2023-08-04,1.0,0.0,0.0,1.0
2021-07-21,0.0,0.0,0.0,1.0
2024-10-09,1.0,0.0,0.0,1.0
2024-07-15,1.0,0.0,0.0,1.0
2019-11-10,1.0,0.0,0.0,1.0
2021-01-20,0.0,1.0,0.0,0.0
2019-04-29,1.0,1.0,1.0,1.0
2021-12-13,0.0,0.0,1.0,1.0
2021-02-18,0.0,0.0,1.0,0.0
2019-08-14,1.0,0.0,0.0,1.0
2023-05-02,1.0,1.0,1.0,1.0
2021-10-14,0.0,0.0,0.0,1.0
2019-05-25,1.0,1.0,0.0,1.0
2021-05-10,1.0,1.0,1.0,1.0
2024-09-02,1.0,1.0,0.0,1.0
2023-11-19,0.0,0.0,1.0,1.0
2024-12-03,0.0,0.0,0.0,1.0
2022-12-23,0.0,0.0,1.0,1.0
2023-08-23,1.0,1.0,0.0,1.0
2023-08-01,1.0,0.0,0.0,1.0
2022-08-20,1.0,0.0,0.0,1.0
2022-03-19,0.0,1.0,0.0,1.0
2020-03-04,0.0,1.0,0.0,0.0
2024-06-09,0.0,0.0,1.0,1.0
2020-04-06,1.0,1.0,1.0,1.0
2024-05-02,1.0,1.0,9.632753e-19,1.0
2021-03-10,0.0,1.0,1.0,1.0
2019-06-05,1.0,0.0,0.0,1.0
2020-02-11,0.0,1.0,2.2232412e-21,1.0
2019-12-26,1.0,1.0,1.0,1.0
2021-07-16,0.0,0.0,0.0,1.0
2021-12-04,0.0,0.0,1.0,1.0
2024-08-20,1.0,0.0,0.0,1.0
2022-01-28,0.0,1.0,1.0,1.0
2021-06-09,1.0,0.0,0.0,1.0
2020-05-05,1.0,1.0,1.0,1.0
2019-05-29,1.0,0.0,0.0,1.0
2022-02-11,0.0,1.0,1.0,1.0
2022-12-02,0.0,0.0,1.0,1.0
2021-06-08,1.0,0.0,0.0,1.0
2024-03-13,0.0,1.0,0.0,1.0
2019-06-07,1.0,0.0,0.0,1.0
2024-02-28,0.0,0.0,0.0,1.0
2020-02-23,0.0,1.0,0.0,0.0
2020-03-16,1.0,1.0,9.0793634e-17,1.0
2020-11-12,1.0,0.0,0.0,1.0
2021-04-14,1.0,1.0,0.0,1.0
2023-03-20,1.0,1.0,1.0,1.0
2024-05-08,1.0,0.0,0.0,1.0
2020-11-28,0.0,0.0,0.0,1.0
2019-06-09,1.0,0.0,0.0,1.0
2023-10-22,1.0,1.0,0.0,1.0
2019-12-25,1.0,1.0,0.95996356,1.0
2020-02-10,0.0,1.0,1.991385e-17,1.0
2023-11-02,1.0,0.0,0.0,1.0
2021-02-25,0.0,1.0,1.0,1.0
2020-03-27,1.0,1.0,1.0,1.0
2021-05-20,1.0,1.0,1.0,1.0
2021-04-11,1.0,1.0,1.5698154e-23,1.0
2021-10-26,0.0,0.0,0.0,1.0
2024-11-11,0.0,0.0,0.0,1.0
2022-01-03,0.0,1.0,1.0,1.0
2022-08-25,1.0,0.0,0.0,1.0
2021-08-14,1.0,0.0,0.0,1.0
2020-06-05,1.0,0.0,0.0,1.0
2023-02-01,0.0,0.0,1.0,1.0
2024-12-22,0.0,0.0,0.0,1.0
2024-09-23,1.0,0.0,0.0,1.0
2022-05-12,1.0,1.0,1.0,1.0
2019-10-17,1.0,0.0,0.0,1.0
2024-09-11,1.0,0.0,0.0,1.0
2021-10-22,0.0,0.0,0.0,1.0
2022-01-19,0.0,1.0,1.0,1.0
2022-06-03,1.0,0.0,0.0,1.0
2022-08-22,1.0,0.0,0.0,1.0
2023-08-11,1.0,0.0,0.0,1.0
2021-06-22,1.0,0.0,0.0,1.0
2021-09-20,1.0,0.0,0.0,1.0
2020-09-03,1.0,0.0,0.0,1.0
2021-06-02,1.0,0.0,0.0,1.0
2020-08-02,1.0,0.0,0.0,1.0
2024-10-04,1.0,0.0,0.0,1.0
2023-03-01,0.0,0.0,1.0,1.0
2023-07-30,1.0,0.0,0.0,1.0
2024-07-30,1.0,0.0,0.0,1.0
2022-09-11,1.0,0.0,0.0,1.0
2019-05-12,1.0,1.0,0.0,1.0
2022-08-21,1.0,0.0,0.0,1.0
2024-11-14,0.0,0.0,0.0,1.0
2023-08-19,1.0,0.0,0.0,1.0
2019-05-05,1.0,1.0,0.0,1.0
2020-11-24,1.5635593e-29,0.0,0.0,1.0
2020-10-03,1.0,0.0,0.0,1.0
2023-03-15,0.0,0.0,1.0,1.0
2021-11-08,0.0,0.0,1.0,1.0
2023-01-26,0.0,0.0,1.0,1.0
2021-10-19,0.0,0.0,0.0,1.0
2021-11-29,0.0,0.0,1.0,1.0
2023-10-08,1.0,1.0,0.0,1.0
2023-04-07,1.0,1.0,1.0,1.0
2024-03-07,0.0,1.0,0.0,1.0
2023-09-01,1.0,1.0,0.0,1.0
2021-05-28,0.0,0.0,0.0,1.0
2021-11-03,0.0,0.0,1.0,1.0
2024-11-03,0.0,0.0,0.0,1.0
2021-07-22,0.0,0.0,0.0,1.0
2024-03-29,1.0,1.0,1.3584551e-20,1.0
2019-12-21,1.0,1.0,4.8183433e-29,1.0
2022-11-06,0.0,0.0,1.0,1.0
2019-09-19,1.0,0.0,0.0,1.0
2019-07-07,1.0,0.0,0.0,1.0
2019-12-01,1.0,1.0,0.0,1.0
2022-02-21,0.0,1.0,0.0,0.0
2019-09-22,1.0,0.0,0.0,1.0
2023-08-21,1.0,1.0,0.0,1.0
2021-10-10,1.0,0.0,0.0,1.0
2020-08-17,1.0,0.0,0.0,1.0
2022-04-08,1.0,1.0,0.0027756721,1.0
2019-10-28,1.0,0.0,0.0,1.0
2020-09-19,1.0,0.0,0.0,1.0
2023-01-30,0.0,0.0,1.0,1.0
2024-11-08,0.0,0.0,0.0,1.0
2020-02-06,9.902514e-09,1.0,1.0,1.0
2021-07-17,0.0,0.0,0.0,1.0
2024-08-02,1.0,0.0,0.0,1.0
2020-07-27,1.0,0.0,0.0,1.0
2019-10-16,1.0,0.0,0.0,1.0
2022-11-04,0.0,0.0,1.0,1.0
2023-10-01,1.0,1.0,0.0,1.0
2022-01-11,0.0,0.9999988,1.0,1.0
2019-12-17,1.0,1.0,0.9999988,1.0
2020-11-19,0.9946682,0.0,0.0,1.0
2024-10-06,1.0,0.0,0.0,1.0
2023-01-02,0.0,0.0,1.0,1.0
2021-09-18,1.0,0.0,0.0,1.0
2021-03-01,0.0,1.0,1.0,1.0
2023-08-31,1.0,1.0,0.0,1.0
2022-02-18,0.0,1.0,0.0,0.0
2022-03-22,1.0,1.0,0.0,1.0
2023-02-14,0.0,0.0,1.0,1.0
2024-01-24,0.0,1.0,0.0,0.0
2023-05-04,1.0,1.0,1.0,1.0
2021-09-14,1.0,0.0,0.0,1.0
2024-10-15,0.0,0.0,0.0,1.0
2024-04-11,1.0,1.0,1.0,1.0
2023-09-16,1.0,1.0,0.0,1.0
2022-05-30,1.0,0.0,0.0,1.0
2020-06-25,0.0,0.0,0.0,1.0
2024-03-31,1.0,1.0,1.0,1.0
2023-09-19,1.0,1.0,0.0,1.0
2023-05-28,1.0,0.0,0.0,1.0
2023-12-08,0.0,0.0,1.0,1.0
2022-03-07,0.0,1.0,0.0,0.0
2020-10-28,1.0,0.0,0.0,1.0
2020-06-27,1.0,0.0,0.0,1.0
2020-06-30,1.0,0.0,0.0,1.0
2019-12-16,1.0,1.0,0.82036996,1.0
2019-07-06,1.0,0.0,0.0,1.0
2024-11-10,0.0,0.0,0.0,1.0
2021-07-19,0.0,0.0,0.0,1.0
2019-11-08,1.0,0.0,0.0,1.0
2023-03-28,0.0,0.0,1.0,1.0
2021-07-12,1.0,0.0,0.0,1.0
2020-11-08,1.0,0.0,0.0,1.0
2023-04-22,1.0,1.0,1.0,1.0
2022-06-01,1.0,0.0,0.0,1.0
2022-08-29,1.0,0.0,0.0,1.0
2019-10-10,1.0,0.0,0.0,1.0
2021-02-15,0.0,3.400034e-30,1.0,0.0
2023-01-31,0.0,0.0,1.0,1.0
2024-02-14,0.0,1.0,0.0,1.0
2022-03-24,1.0,1.0,0.0,1.0
2022-08-04,1.0,0.0,0.0,1.0
2024-07-04,1.0,0.0,0.0,1.0
2023-01-21,0.0,0.0,1.0,1.0
2020-05-11,1.0,1.0,1.0,1.0
2024-04-10,1.0,1.0,1.0,1.0
2019-12-24,1.0,1.0,0.9999999,1.0
2023-11-08,0.0,0.0,0.0,1.0
2020-07-14,1.0,0.0,0.0,1.0
2024-11-13,0.0,0.0,0.0,1.0
2020-05-10,1.0,1.0,1.0,1.0
2021-01-02,0.0,1.0,0.0,0.0
2024-10-07,1.0,0.0,0.0,1.0
2021-04-20,1.0,1.0,0.0,1.0
2019-06-14,1.0,0.0,0.0,1.0
2023-05-14,1.0,0.99220264,1.0,1.0
2022-08-06,1.0,0.0,0.0,1.0
2023-01-15,0.0,0.0,1.0,1.0
2024-11-15,0.0,0.0,0.0,1.0
2021-01-22,0.0,1.0,0.0,0.0
2023-08-30,1.0,1.0,0.0,1.0
2022-01-20,0.0,1.0,1.0,1.0
2024-04-26,1.0,1.0,1.0,1.0
2019-09-16,1.0,0.0,0.0,1.0
2020-03-09,0.0,1.0,0.0,0.0
2023-02-03,0.0,0.0,1.0,1.0
2021-03-27,1.0,1.0,1.0,1.0
2020-08-30,1.0,0.0,0.0,1.0
2023-11-10,0.0,0.0,0.0,1.0
2021-01-26,0.0,1.0,0.0,0.0
2021-02-26,0.0,4.0557818e-05,1.0,1.0
2024-10-08,1.0,0.0,0.0,1.0
2021-05-18,1.0,1.0,1.0,1.0
2024-01-01,0.0,1.0,1.0,1.0
2023-06-30,1.0,0.0,0.0,1.0
2019-10-31,1.0,0.0,0.0,1.0
2022-11-17,0.0,0.0,1.0,1.0
2023-07-08,1.0,0.0,0.0,1.0
2023-12-07,0.0,0.0,1.0,1.0
2020-06-29,1.0,0.0,0.0,1.0
2021-05-07,1.0,1.0,1.0,1.0
2021-10-15,0.0,0.0,0.0,1.0
2023-04-19,1.0,1.0,1.0,1.0
2021-03-08,0.0,1.0,1.0,1.0
2020-03-24,0.0,1.0,4.5501738e-11,1.0
2022-08-09,1.0,0.0,0.0,1.0
2021-04-03,1.0,1.0,1.0,1.0
2020-03-01,0.0,1.0,0.0,0.0
2023-03-13,0.0,0.0,1.0,1.0
2022-05-15,1.0,0.0,1.0335307e-32,1.0
2021-04-18,1.0,1.0,0.0,1.0
2019-07-11,1.0,0.0,0.0,1.0
2024-10-23,0.0,0.0,0.0,1.0
2019-10-11,1.0,0.0,0.0,1.0
2021-01-23,0.0,1.0,0.0,0.0
2021-03-11,1.0,1.0,1.0,1.0
2019-06-06,1.0,0.0,0.0,1.0
2019-04-27,1.0,1.0,1.0,1.0
2021-12-20,0.0,0.0,1.0,1.0
2021-05-11,1.0,1.0,1.0,1.0
2021-11-12,0.0,0.0,1.0,1.0
2020-11-27,5.619282e-30,0.0,0.0,1.0
2019-10-22,1.0,0.0,0.0,1.0
2020-08-31,1.0,0.0,0.0,1.0
2020-11-29,6.2136434e-31,0.0,0.0,1.0
2021-08-26,1.0,0.0,0.0,1.0
2022-11-11,0.0,0.0,1.0,1.0
2020-04-07,1.0,1.0,1.0,1.0
2024-05-05,1.0,1.0,0.0,1.0
2020-12-25,0.0,1.0,0.0,1.0
2021-11-14,0.0,0.0,1.0,1.0
2019-04-11,1.0,1.0,0.0,1.0
2022-11-10,0.0,0.0,1.0,1.0
2021-04-23,1.0,1.0,0.0,1.0
2021-01-06,0.0,1.0,0.0,0.0
2022-03-04,0.0,1.0,0.0,0.0
2021-11-27,0.0,0.0,1.0,1.0
2020-08-10,1.0,0.0,0.0,1.0
2021-02-21,0.0,0.0,1.0,1.0
2022-05-29,1.0,0.0,0.0,1.0
2023-03-31,1.0,1.0,1.0,1.0
2019-11-26,1.0,1.0,0.0,1.0
2021-12-12,0.0,0.0,1.0,1.0
2020-12-22,0.0,1.0,0.0,1.0
2022-06-02,1.0,0.0,0.0,1.0
2023-04-12,1.0,1.0,1.0,1.0
2023-08-02,1.0,0.0,0.0,1.0
2021-02-17,0.0,0.0,1.0,0.0
2019-05-11,1.0,1.0,0.0,1.0
2022-03-01,0.0,1.0,0.0,0.0
2021-09-21,1.0,0.0,0.0,1.0
2021-05-25,0.0,0.0,0.0,1.0
2023-03-16,0.0,0.0,1.0,1.0
2021-03-04,1.0,1.0,1.0,1.0
2022-06-24,1.0,0.0,0.0,1.0
2019-04-06,1.0,1.0,0.0,1.0
2020-08-13,1.0,0.0,0.0,1.0
2024-08-29,1.0,1.0,0.0,1.0
2023-07-31,1.0,0.0,0.0,1.0
2020-12-27,0.0,1.0,0.0,1.0
2021-01-01,0.0,1.0,0.0,0.9999994
2023-08-16,1.0,0.0,0.0,1.0
2022-03-15,0.0,1.0,0.0,1.0
2021-05-05,1.0,1.0,1.0,1.0
2023-11-15,0.0,0.0,1.0,1.0
2021-03-02,0.0,1.0,1.0,1.0
2023-04-15,1.0,1.0,1.0,1.0
2023-02-15,0.0,0.0,1.0,1.0
2020-07-05,1.0,0.0,0.0,1.0
2020-09-22,1.0,0.0,0.0,1.0
2020-12-17,0.0,5.880412e-20,0.0,1.0
2023-09-24,1.0,1.0,0.0,1.0
2021-07-08,1.0,0.0,0.0,1.0
2020-11-03,1.0,0.0,0.0,1.0
2019-03-31,1.0,1.0,0.0,1.0
2024-05-19,1.0,0.0,0.0,1.0
2023-11-07,2.946264e-26,0.0,0.0,1.0
2019-05-19,1.0,1.0,0.0,1.0
2019-09-14,1.0,0.0,0.0,1.0
2020-02-15,0.0,1.0,0.0,0.0
2019-06-13,1.0,0.0,0.0,1.0
2019-09-07,1.0,0.0,0.0,1.0
2021-04-24,1.0,1.0,0.0,1.0
2024-05-03,1.0,1.0,0.0,1.0
2020-09-01,1.0,0.0,0.0,1.0
2023-01-04,0.0,0.0,1.0,1.0
2024-04-12,1.0,1.0,1.0,1.0
2024-05-16,1.0,0.0,0.0,1.0
2019-06-30,1.0,0.0,0.0,1.0
2021-11-10,0.0,0.0,1.0,1.0
2020-03-10,0.0,1.0,0.0,0.0
2023-09-17,1.0,1.0,0.0,1.0
2020-08-19,1.0,0.0,0.0,1.0
2020-08-08,1.0,0.0,0.0,1.0
2019-05-27,1.0,7.767303e-15,0.0,1.0
2021-05-17,1.0,1.0,1.0,1.0
2020-07-30,1.0,0.0,0.0,1.0
2024-11-25,0.0,0.0,0.0,1.0
2019-08-22,1.0,0.0,0.0,1.0
2023-08-06,1.0,0.0,0.0,1.0
2024-12-31,0.0,0.0,0.0,1.0
2021-12-05,0.0,0.0,1.0,1.0
2023-07-01,1.0,0.0,0.0,1.0
2022-03-30,1.0,1.0,0.0,1.0
2023-05-31,1.0,0.0,0.0,1.0
2024-05-13,1.0,0.0,0.0,1.0
2023-03-19,0.0,1.0,1.0,1.0
2022-11-05,0.0,0.0,1.0,1.0
2020-04-26,1.0,1.0,1.0,1.0
2023-08-27,1.0,1.0,0.0,1.0
2020-02-04,3.3587492e-34,1.0,0.9999925,1.0
2020-07-19,1.0,0.0,0.0,1.0
2024-06-12,0.0,0.0,1.0,1.0
2021-04-26,1.0,1.0,0.0,1.0
2023-05-26,1.0,0.0,0.0,1.0
2023-11-27,0.0,0.0,1.0,1.0
2023-07-14,1.0,0.0,0.0,1.0
2020-10-04,1.0,0.0,0.0,1.0
2024-07-03,1.0,0.0,0.0,1.0
2023-01-17,0.0,0.0,1.0,1.0
2019-03-28,1.0,1.0,0.0,1.0
2021-12-02,0.0,0.0,1.0,1.0
2022-07-30,1.0,0.0,0.0,1.0
2022-11-19,0.0,0.0,1.0,1.0
2022-09-10,1.0,0.0,0.0,1.0
2024-07-07,1.0,0.0,0.0,1.0
2020-03-14,1.0,1.0,0.0,1.0
2023-12-29,0.0,0.032935563,1.0,1.0
2024-10-21,0.0,0.0,0.0,1.0
2020-03-30,0.0,1.0,0.99999976,1.0
2024-06-14,0.0,0.0,1.0,1.0
2023-11-12,0.0,0.0,0.0,1.0
2023-01-10,0.0,0.0,1.0,1.0
2023-01-08,0.0,0.0,1.0,1.0
2024-07-11,1.0,0.0,0.0,1.0
2021-03-23,1.0,1.0,1.0,1.0
2023-11-04,1.0,0.0,0.0,1.0
2020-06-02,1.0,0.0,0.0,1.0
2023-03-18,0.0,1.0,1.0,1.0
2020-12-05,4.5018406e-37,0.0,0.0,1.0
2019-06-04,1.0,0.0,0.0,1.0
2021-10-02,1.0,0.0,0.0,1.0
2020-08-16,1.0,0.0,0.0,1.0
2022-04-17,1.0,1.0,1.0,1.0
2023-11-25,0.0,0.0,1.0,1.0
2023-04-27,1.0,1.0,1.0,1.0
2021-07-09,1.0,0.0,0.0,1.0
2019-11-13,1.0,0.0,0.0,1.0
2021-05-19,1.0,1.0,1.0,1.0
2020-07-17,1.0,0.0,0.0,1.0
2022-03-29,1.0,1.0,0.0,1.0
2019-04-13,1.0,1.0,0.0,1.0
2019-06-16,1.0,0.0,0.0,1.0
2021-04-07,1.0,1.0,0.0,1.0
2020-11-07,1.0,0.0,0.0,1.0
2020-01-29,1.0,1.0,0.99929297,1.0
2022-03-02,0.0,1.0,0.0,0.0
2022-07-09,1.0,0.0,0.0,1.0
2024-12-10,0.0,0.0,0.0,1.0
2023-08-20,1.0,1.0,0.0,1.0
2024-05-27,1.0,0.0,0.0,1.0
2023-01-29,0.0,0.0,1.0,1.0
2023-03-24,1.0,1.0,1.0,1.0
2021-06-12,1.0,0.0,0.0,1.0
2021-01-08,0.0,1.0,0.0,0.0
2024-01-13,0.0,1.0,5.5272008e-06,1.0
2023-07-04,1.0,0.0,0.0,1.0
2022-03-16,1.0,1.0,0.0,1.0
2023-09-28,1.0,1.0,0.0,1.0
2022-03-27,1.0,1.0,0.0,1.0
2020-12-18,0.0,4.0307705e-18,0.0,1.0
2021-12-23,0.0,0.0,1.0,1.0
2020-06-19,0.0,0.0,0.0,1.0
2021-09-30,1.0,0.0,0.0,1.0
2020-10-21,1.0,0.0,0.0,1.0
2024-01-09,0.0,1.0,0.02780418,1.0
2021-07-14,1.0,0.0,0.0,1.0
2022-08-08,1.0,0.0,0.0,1.0
2024-02-07,0.0,1.0,0.0,1.0
2019-09-10,1.0,0.0,0.0,1.0
2020-02-27,0.0,1.0,0.0,0.0
2020-07-03,1.0,0.0,0.0,1.0
2021-12-10,0.0,0.0,1.0,1.0
2020-07-04,1.0,0.0,0.0,1.0
2023-03-04,0.0,0.0,1.0,1.0
2022-07-29,1.0,0.0,0.0,1.0
2023-11-18,0.0,0.0,1.0,1.0
2021-01-19,0.0,1.0,0.0,0.0
