date,h0,h1,h2,h3,h4,h5,h6
2022-11-03,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2023-12-16,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2022-08-16,0.0,1.0,0.0,1.0,1.0,0.0,1.0
2023-03-13,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2022-04-25,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2021-12-05,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2024-06-20,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2023-01-03,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2019-04-04,1.0,2.0170857e-35,0.0,0.0,1.0,0.0,1.0
2022-01-12,1.0,1.0,4.213587e-34,1.0,1.0,0.0,7.985806e-18
2020-03-22,1.0,2.1136378e-20,0.0,0.0,1.0,0.0,1.0
2020-03-25,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2024-10-02,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-03-13,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-06-24,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2024-07-25,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2024-09-11,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2023-07-16,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-23,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2023-06-08,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2019-06-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-05-02,1.0,1.0,0.0,9.242665e-06,1.0,0.0,1.0
2024-06-09,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2019-11-14,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2020-09-13,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2023-02-11,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2024-12-10,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-16,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2024-12-25,0.0,0.0,0.0,0.0,4.8028674e-09,0.0,0.0
2020-12-29,1.0,0.0,0.0,4.5443085e-12,1.0,0.0,0.0
2024-12-24,0.0,0.0,0.0,0.0,0.0050560436,0.0,0.0
2023-05-26,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2023-11-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2019-09-09,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-09-22,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-06-07,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2021-08-04,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-02-14,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-07-18,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2021-08-14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-02-05,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-08-21,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2023-06-23,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2021-12-27,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2019-10-11,0.0,0.99999917,0.0,0.0,1.0,0.0,1.0
2020-09-19,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2021-05-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-04-22,0.0,1.0,0.0,1.0,1.0,0.0,1.0
2023-10-03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-07-05,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2022-12-27,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2023-02-14,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-04-18,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2022-04-21,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2022-02-03,1.0,1.0,0.0,0.99991715,1.0,0.0,0.0
2021-08-25,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2021-10-13,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-10-30,0.0,0.0,0.0,0.008516745,1.0,0.0,1.0
2023-09-13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2023-08-20,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2021-05-05,1.0,1.0,2.1802983e-36,1.0,0.004522915,0.0,1.0
2019-11-24,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2019-06-29,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2021-03-15,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2023-11-13,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2023-11-09,0.0,2.4632877e-30,0.0,0.0,1.0,0.0,0.0
2021-06-13,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2020-07-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2022-01-19,1.0,1.0,1.994438e-35,1.7326504e-07,1.0,0.0,4.099262e-05
2024-03-11,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2022-07-02,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-12-26,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2024-03-16,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2023-12-17,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2021-04-02,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2023-05-12,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2022-12-30,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2024-08-11,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2024-08-25,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-04-23,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2022-01-16,1.0,1.0,1.800911e-27,0.77561945,1.0,0.0,0.9999999
2023-09-21,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-09-29,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2021-12-10,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2019-09-16,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-01-31,1.0,0.0,0.0,9.27362e-13,1.0,0.0,0.0
2024-05-19,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2019-12-22,1.0,1.0,0.0,0.9999988,1.0,0.0,1.0
2024-07-12,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2023-09-07,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2023-07-02,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-01-22,1.0,1.0,1.618548e-37,0.0,1.0,0.0,1.0
2019-07-08,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2023-12-21,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2021-11-14,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-07-09,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2021-02-23,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2019-04-07,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2023-10-07,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-05-25,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-05-04,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2023-02-06,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-09-25,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2023-07-31,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-03-29,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2019-08-19,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2023-10-16,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-06-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2023-02-04,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2022-08-26,0.0,1.0,0.0,1.0,1.0,0.0,1.0
2019-10-20,0.0,0.0,0.0,8.471688e-31,1.0,0.0,1.0
2024-11-19,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-18,1.0,1.0,0.0,1.7428765e-10,1.0,0.0,1.0
2023-10-05,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-02-14,1.0,0.0,6.5584806e-25,1.6249787e-26,1.0,0.0,6.55056e-08
2021-04-12,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2023-07-19,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2023-02-08,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2021-06-30,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-02-18,1.0,0.0,0.0,0.9718166,1.0,0.0,0.0
2021-11-06,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2019-03-29,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2023-05-01,1.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-08-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-12-05,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-08-21,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2022-02-22,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2020-01-29,1.0,1.4033137e-23,0.0,6.039522e-37,1.0,0.0,1.0
2020-12-30,1.0,0.0,0.0,4.707752e-13,1.0,0.0,0.0
2023-03-27,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-02,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2020-09-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2024-07-17,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2023-10-18,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-04-28,1.0,1.0,0.0,0.9958943,1.0,0.0,1.0
2022-04-02,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2022-03-08,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2023-06-14,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2024-11-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-09-14,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2024-12-08,0.0,0.0,0.0,0.0,1.4957069e-12,0.0,0.0
2022-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2021-02-28,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2023-12-10,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-05-10,0.008612689,1.0,0.0,1.0,1.0,0.0,1.0
2019-09-23,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-01-29,1.0,1.0,2.7883494e-05,0.0,1.0,0.0,0.997115
2021-03-13,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2020-12-18,1.0,0.0,0.0,8.113966e-21,1.0,0.0,0.0
2021-09-20,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2022-11-14,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2022-06-20,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2022-04-03,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2024-08-18,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-11-04,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2023-09-12,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2021-01-31,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2021-09-26,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2021-01-15,1.0,0.0,0.0,0.9386601,1.0,1.0,0.0
2022-11-12,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2023-01-14,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2019-03-26,1.0,9.0387414e-13,0.0,0.0,1.0,0.0,1.0
2024-03-24,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-06-13,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-12-19,1.0,0.0,0.0,0.00094128103,1.0,0.0,0.0
2021-09-29,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2019-08-29,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2022-02-15,1.0,0.0,0.0,0.0,1.0,3.254579e-12,0.0
2023-09-18,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-01-24,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-11-23,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2023-04-06,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2019-04-28,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2021-07-23,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024-05-28,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2020-08-18,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-11-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-05-18,1.0,0.12172857,3.2099698e-19,2.7482382e-29,1.0,0.0,1.0
2021-10-14,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2021-03-16,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2021-11-27,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-03-14,1.0,0.0,0.0,1.0,2.3721756e-23,0.0,1.0
2020-03-26,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2023-07-22,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-09-29,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-05-01,0.99998,1.0,0.0,1.6725142e-15,1.0,0.0,1.0
2020-06-13,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2023-04-26,1.0,1.0,0.0,1.0,0.0,0.0,1.0
2021-04-16,0.0,5.906414e-23,0.0,0.0,1.0,0.0,1.0
2021-03-05,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2024-11-21,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-12-18,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2024-11-10,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-06-02,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2023-01-13,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2023-12-29,1.0,0.9999999,0.0,1.0,1.0,0.0,0.0
2019-05-10,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2021-03-01,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-11-23,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2021-07-02,0.0,1.0,0.0,1.0,1.0,0.0,1.0
2019-06-27,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2021-03-29,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2020-07-29,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-07-29,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2022-03-19,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-26,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2022-02-18,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-12-23,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2020-12-20,1.0,0.0,0.0,2.5340052e-09,1.0,0.0,0.0
2021-10-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2021-08-21,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2021-07-26,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2023-03-03,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2024-06-06,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2022-05-29,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2024-09-05,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-12-29,0.0,0.0,0.0,0.0,0.16206573,0.0,0.0
2023-09-10,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-12-29,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2021-11-29,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-05-07,2.0197089e-07,1.0,0.0,1.0,1.0,0.0,1.0
2023-04-15,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2023-10-04,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-10-28,0.0,0.0,0.0,1.7848625e-31,1.0,0.0,1.0
2022-07-31,0.0,0.0,0.0,0.0,1.0,0.0,1.0
